Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,45.5,3106.552,34.1875
1,56.4,3208.755,34.1875
2,8.1,2562.992,34.1875
3,40.2,2832.236,34.1875
4,9.1,2770.829,34.1875
5,17.2,2646.181,34.1875
6,12.0,2621.649,34.1875
7,10.0,2883.531,34.1875
8,8.1,2905.241,34.1875
9,7.0,2821.508,34.1875
10,15.8,2603.138,34.1875
11,11.1,2741.591,34.1875
12,14.1,2684.006,34.1875
13,10.9,2532.602,34.1875
14,9.0,2590.431,34.1875
15,17.6,2993.917,34.1875
16,12.7,2266.143,34.1875
17,12.0,2335.333,34.1875
18,11.0,2321.254,34.1875
19,16.0,2469.206,34.1875
20,13.0,2562.053,34.1875
21,8.1,2812.087,34.1875
22,12.0,3121.524,34.1875
23,58.4,2948.116,34.1875
24,10.0,2869.753,34.1875
25,13.0,2984.225,34.1875
26,12.0,2412.85,34.1875
27,17.0,2409.555,34.1875
28,21.0,3246.175,34.1875
29,79.2,3022.489,34.1875
30,9.9,2708.844,34.1875
31,10.0,2745.716,34.1875
32,13.0,2553.828,34.1875
33,9.0,3177.393,34.1875
34,14.0,2521.68,34.1875
35,14.0,2632.727,34.1875
36,14.9,2681.89,34.1875
37,14.0,2555.988,34.1875
38,10.1,2666.952,34.1875
39,9.1,2689.736,34.1875
40,13.1,2939.864,34.1875
41,70.3,3223.261,34.1875
42,18.2,2636.989,34.1875
43,13.0,2661.697,34.1875
44,8.0,2802.072,34.1875
45,10.9,2633.149,34.1875
46,11.0,2527.898,34.1875
47,11.0,3010.175,34.1875
48,11.9,2247.226,34.1875
49,15.2,2197.104,34.1875
50,15.8,2515.437,34.1875
51,9.9,2540.98,34.1875
52,12.0,2697.49,34.1875
53,12.9,2540.959,34.1875
54,10.1,2783.629,34.1875
55,14.7,2696.178,34.1875
56,8.0,3153.999,34.1875
57,53.0,2909.45,34.1875
58,12.1,2540.699,34.1875
59,13.9,2555.212,34.1875
60,12.9,2926.918,34.1875
61,10.9,2517.912,34.1875
62,11.9,2587.928,34.1875
63,9.0,2702.25,34.1875
