Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,30.3,3260.3,33.6875
1,27.5,2989.73,33.6875
2,21.0,3267.945,33.6875
3,26.0,2880.952,33.6875
4,70.4,2487.951,33.6875
5,39.4,3044.424,33.6875
6,29.7,3263.332,33.6875
7,24.5,2890.038,33.6875
8,26.0,2875.35,33.6875
9,36.3,2129.757,33.6875
10,27.7,2886.778,33.6875
11,18.8,2888.66,33.6875
12,22.0,3269.492,33.6875
13,24.0,3008.275,33.6875
14,28.0,2414.518,33.6875
15,25.7,3039.6,33.6875
16,16.8,2013.431,33.6875
17,8.9,3198.389,33.6875
18,13.9,1465.378,33.6875
19,24.0,3215.178,33.6875
20,18.8,3301.971,33.6875
21,14.0,3295.438,33.6875
22,73.0,3271.047,33.6875
23,18.0,3271.456,33.6875
24,13.9,3276.778,33.6875
25,20.8,2785.657,33.6875
26,20.0,3038.353,33.6875
27,20.8,2410.264,33.6875
28,16.0,2927.615,33.6875
29,10.1,2872.692,33.6875
30,52.0,3309.972,33.6875
31,49.5,2780.68,33.6875
32,38.6,3269.741,33.6875
33,24.0,3035.648,33.6875
34,30.4,3286.043,33.6875
35,27.7,2898.613,33.6875
36,21.0,2490.141,33.6875
37,25.7,3297.278,33.6875
38,21.0,3260.259,33.6875
39,30.7,2441.187,33.6875
40,27.7,2664.399,33.6875
41,72.7,2306.784,33.6875
42,20.6,2414.514,33.6875
43,27.5,2907.501,33.6875
44,25.7,3238.812,33.6875
45,18.0,2766.639,33.6875
46,25.5,3046.067,33.6875
47,23.5,3049.349,33.6875
48,23.2,1868.159,33.6875
49,20.0,2862.76,33.6875
50,50.0,1461.874,33.6875
51,20.8,2880.359,33.6875
52,32.3,3269.406,33.6875
53,28.7,3280.933,33.6875
54,14.7,3270.454,33.6875
55,21.0,3291.181,33.6875
56,16.8,3275.583,33.6875
57,5.0,3218.292,33.6875
58,6.0,3047.967,33.6875
59,6.0,2879.25,33.6875
60,18.0,3221.36,33.6875
61,16.0,3221.632,33.6875
62,17.0,3268.78,33.6875
63,15.8,3219.14,33.6875
