Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,31.0,3305.347,35.375
1,35.4,3299.934,35.375
2,18.2,3302.437,35.375
3,28.6,2456.798,35.375
4,21.8,3297.752,35.375
5,19.2,2410.505,35.375
6,28.6,3306.558,35.375
7,53.0,3298.846,35.375
8,52.5,3304.028,35.375
9,19.8,3299.896,35.375
10,18.6,3298.184,35.375
11,32.0,2026.076,35.375
12,18.8,3306.127,35.375
13,21.0,3301.119,35.375
14,20.8,3069.347,35.375
15,17.2,1472.593,35.375
16,15.0,3309.415,35.375
17,20.0,1486.112,35.375
18,19.8,1677.187,35.375
19,43.4,3211.692,35.375
20,20.2,3304.055,35.375
21,56.4,3278.544,35.375
22,61.4,3305.375,35.375
23,20.4,3299.097,35.375
24,20.2,2359.584,35.375
25,19.2,3314.74,35.375
26,20.0,3299.12,35.375
27,52.0,3280.374,35.375
28,22.0,3304.518,35.375
29,17.0,2406.102,35.375
30,17.0,2368.457,35.375
31,20.0,3310.254,35.375
32,29.0,3293.417,35.375
33,18.0,3302.907,35.375
34,26.0,3306.186,35.375
35,19.0,3309.21,35.375
36,20.2,3295.779,35.375
37,20.8,3299.05,35.375
38,57.0,3296.717,35.375
39,32.0,3299.905,35.375
40,21.2,3299.996,35.375
41,51.5,3298.351,35.375
42,48.5,3292.005,35.375
43,36.0,2200.058,35.375
44,19.2,3300.079,35.375
45,23.0,3289.939,35.375
46,23.2,3301.331,35.375
47,18.8,1472.396,35.375
48,45.5,3300.084,35.375
49,16.0,1497.412,35.375
50,27.3,2878.888,35.375
51,12.9,3299.871,35.375
52,20.2,3300.103,35.375
53,17.0,3282.803,35.375
54,18.0,3302.923,35.375
55,22.4,3287.012,35.375
56,18.0,3298.152,35.375
57,19.0,3295.04,35.375
58,20.0,2096.713,35.375
59,18.0,3292.306,35.375
60,21.0,3300.07,35.375
61,20.8,3300.089,35.375
62,19.0,3300.365,35.375
63,20.0,3291.449,35.375
