Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,30.6,3304.104,35.4375
1,22.2,3300.685,35.4375
2,22.2,1979.482,35.4375
3,24.5,3304.575,35.4375
4,18.6,3304.546,35.4375
5,23.2,3304.178,35.4375
6,49.5,3281.712,35.4375
7,27.0,3308.618,35.4375
8,19.4,3299.276,35.4375
9,21.2,2307.815,35.4375
10,46.0,3259.527,35.4375
11,37.0,3300.083,35.4375
12,22.0,3304.274,35.4375
13,23.0,2199.063,35.4375
14,23.2,3304.34,35.4375
15,21.0,3302.113,35.4375
16,19.4,3299.858,35.4375
17,24.0,3259.918,35.4375
18,71.0,1849.225,35.4375
19,19.2,2003.708,35.4375
20,23.8,3311.162,35.4375
21,17.0,3256.286,35.4375
22,61.4,2367.613,35.4375
23,23.0,2238.281,35.4375
24,27.0,3285.386,35.4375
25,21.2,3312.251,35.4375
26,39.4,3304.306,35.4375
27,56.1,3289.918,35.4375
28,19.4,3302.402,35.4375
29,22.2,2192.959,35.4375
30,27.3,3301.234,35.4375
31,22.0,2562.039,35.4375
32,25.5,3296.675,35.4375
33,29.0,3303.301,35.4375
34,19.2,2198.005,35.4375
35,23.0,3291.401,35.4375
36,22.0,3296.47,35.4375
37,38.0,3298.923,35.4375
38,31.0,3261.288,35.4375
39,26.0,3297.291,35.4375
40,20.2,3294.439,35.4375
41,21.2,3303.039,35.4375
42,26.5,3295.951,35.4375
43,56.1,3294.809,35.4375
44,24.0,3298.325,35.4375
45,21.2,2194.01,35.4375
46,21.0,2444.915,35.4375
47,20.2,2377.665,35.4375
48,24.2,3299.872,35.4375
49,22.4,1506.154,35.4375
50,23.2,1899.865,35.4375
51,20.4,3295.586,35.4375
52,21.8,3300.721,35.4375
53,83.0,3286.557,35.4375
54,17.2,3291.877,35.4375
55,22.2,3311.306,35.4375
56,16.2,3306.795,35.4375
57,23.2,3288.614,35.4375
58,21.2,3299.635,35.4375
59,21.8,3299.567,35.4375
60,22.2,3298.298,35.4375
61,24.0,2272.257,35.4375
62,22.0,3306.773,35.4375
63,21.0,2731.689,35.4375
