Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,1484.315,35.125
1,23.5,3255.016,35.125
2,23.2,3298.084,35.125
3,17.2,3307.843,35.125
4,12.1,1647.983,35.125
5,23.5,3308.539,35.125
6,26.5,1649.276,35.125
7,24.2,3303.988,35.125
8,18.2,3299.377,35.125
9,48.5,3285.62,35.125
10,15.2,1498.497,35.125
11,13.1,1800.52,35.125
12,32.7,2437.736,35.125
13,43.4,3296.207,35.125
14,22.0,3311.701,35.125
15,18.0,2247.788,35.125
16,24.2,1491.654,35.125
17,15.0,3299.286,35.125
18,24.8,2479.475,35.125
19,22.4,2409.108,35.125
20,17.3,2952.63,35.125
21,13.1,1568.682,35.125
22,48.5,2944.713,35.125
23,18.4,2983.704,35.125
24,12.1,1645.042,35.125
25,18.2,3294.298,35.125
26,57.0,3262.783,35.125
27,21.4,3294.402,35.125
28,20.0,2259.737,35.125
29,23.0,3331.458,35.125
30,21.8,3304.327,35.125
31,12.1,1514.101,35.125
32,22.2,1469.695,35.125
33,20.2,3294.417,35.125
34,20.6,3360.955,35.125
35,19.2,3309.811,35.125
36,18.0,3364.669,35.125
37,21.2,3300.084,35.125
38,25.3,3359.66,35.125
39,34.7,3297.365,35.125
40,19.2,3291.775,35.125
41,14.9,3299.117,35.125
42,14.1,1500.006,35.125
43,12.1,1826.969,35.125
44,19.0,2982.612,35.125
45,47.0,2536.917,35.125
46,14.0,2393.23,35.125
47,32.3,2910.326,35.125
48,37.0,1610.31,35.125
49,36.0,3270.206,35.125
50,18.0,3294.101,35.125
51,22.0,3303.679,35.125
52,12.0,3290.743,35.125
53,13.1,2153.691,35.125
54,18.0,3310.628,35.125
55,19.2,2534.119,35.125
56,15.2,2201.485,35.125
57,90.9,3267.242,35.125
58,13.0,3299.811,35.125
59,63.6,3296.238,35.125
60,21.4,3284.05,35.125
61,23.2,3288.407,35.125
62,19.4,3284.743,35.125
63,18.2,1463.063,35.125
