Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.2,3248.799,35.5625
1,32.3,3126.982,35.5625
2,0.0,2661.869,35.5625
3,19.0,2404.204,35.5625
4,21.0,2348.952,35.5625
5,20.8,2400.513,35.5625
6,2.0,2491.278,35.5625
7,21.8,2397.526,35.5625
8,7.0,3291.803,35.5625
9,3.0,3154.616,35.5625
10,2.0,1799.959,35.5625
11,0.0,1499.607,35.5625
12,20.0,2297.824,35.5625
13,1.0,3136.396,35.5625
14,0.0,2427.302,35.5625
15,21.2,2347.538,35.5625
16,24.0,2124.48,35.5625
17,22.8,2147.528,35.5625
18,2.0,2377.573,35.5625
19,16.8,3294.418,35.5625
20,0.0,1758.291,35.5625
21,20.0,2396.079,35.5625
22,21.0,2291.762,35.5625
23,1.0,2371.272,35.5625
24,1.0,2427.194,35.5625
25,20.2,2365.433,35.5625
26,19.0,2379.471,35.5625
27,20.2,2254.256,35.5625
28,44.6,3259.569,35.5625
29,7.1,2265.587,35.5625
30,21.0,2357.544,35.5625
31,54.0,3284.087,35.5625
32,30.0,2502.107,35.5625
33,20.0,2871.716,35.5625
34,21.0,2394.523,35.5625
35,0.0,2313.687,35.5625
36,19.8,2350.27,35.5625
37,0.0,3299.229,35.5625
38,14.0,3238.182,35.5625
39,20.0,2397.884,35.5625
40,94.0,3289.549,35.5625
41,16.2,2710.803,35.5625
42,0.0,1799.756,35.5625
43,2.0,1491.298,35.5625
44,19.8,2299.162,35.5625
45,14.0,3243.05,35.5625
46,21.0,2389.775,35.5625
47,21.0,2348.688,35.5625
48,0.0,1964.702,35.5625
49,1.0,2448.627,35.5625
50,19.8,2250.944,35.5625
51,99.0,3284.897,35.5625
52,20.2,2391.604,35.5625
53,1.0,2531.274,35.5625
54,1.0,3300.047,35.5625
55,1.0,1748.143,35.5625
56,17.2,2370.948,35.5625
57,0.0,2211.238,35.5625
58,3.0,2685.364,35.5625
59,2.0,2669.578,35.5625
60,18.2,2351.863,35.5625
61,4.2,1633.672,35.5625
62,0.0,2810.998,35.5625
63,15.0,3274.039,35.5625
