Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,10.2,3299.995,35.375
1,24.0,3300.126,35.375
2,18.6,3300.051,35.375
3,20.2,3299.689,35.375
4,18.0,2075.53,35.375
5,24.8,3136.514,35.375
6,17.8,1875.062,35.375
7,21.0,3296.166,35.375
8,8.9,2454.37,35.375
9,21.0,1618.244,35.375
10,25.5,3300.056,35.375
11,18.2,3300.109,35.375
12,17.6,3300.084,35.375
13,8.0,2368.544,35.375
14,68.3,3301.789,35.375
15,14.9,1466.634,35.375
16,24.8,3300.098,35.375
17,9.1,3297.32,35.375
18,21.8,1523.235,35.375
19,20.0,3299.486,35.375
20,30.0,2603.242,35.375
21,68.0,3274.055,35.375
22,8.9,3302.481,35.375
23,8.0,1647.12,35.375
24,19.6,3284.258,35.375
25,20.8,2434.771,35.375
26,9.1,2084.84,35.375
27,20.8,3300.094,35.375
28,9.0,2654.797,35.375
29,64.7,3285.441,35.375
30,10.0,3296.229,35.375
31,9.0,3297.414,35.375
32,20.2,2025.156,35.375
33,13.9,3294.446,35.375
34,15.0,3294.574,35.375
35,10.8,3299.71,35.375
36,21.0,1536.881,35.375
37,22.0,1998.32,35.375
38,21.0,1572.567,35.375
39,16.0,3300.075,35.375
40,20.0,1627.602,35.375
41,36.0,2236.062,35.375
42,47.0,3115.114,35.375
43,69.0,3295.346,35.375
44,8.0,3300.087,35.375
45,25.0,1802.887,35.375
46,24.5,3300.06,35.375
47,10.0,1464.57,35.375
48,10.0,3293.818,35.375
49,23.8,3290.726,35.375
50,9.0,2164.937,35.375
51,41.0,3283.654,35.375
52,45.0,2022.497,35.375
53,10.0,3293.592,35.375
54,17.8,3291.351,35.375
55,1.0,2192.112,35.375
56,49.0,3300.827,35.375
57,1.0,2235.092,35.375
58,26.7,3190.841,35.375
59,50.5,3288.92,35.375
60,15.8,2500.941,35.375
61,6.0,3298.997,35.375
62,19.0,3291.87,35.375
63,19.0,2821.179,35.375
