Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,3299.698,34.375
1,8.1,2290.182,34.375
2,7.0,1500.471,34.375
3,40.6,2472.604,34.375
4,6.0,1675.207,34.375
5,6.0,3294.141,34.375
6,48.5,1882.926,34.375
7,2.0,3300.084,34.375
8,9.1,2695.531,34.375
9,4.0,1896.456,34.375
10,2.0,3309.311,34.375
11,9.2,2679.1,34.375
12,2.0,3308.397,34.375
13,24.2,2711.31,34.375
14,3.0,1971.845,34.375
15,8.0,2404.378,34.375
16,11.0,3300.26,34.375
17,2.0,1465.496,34.375
18,5.1,2690.489,34.375
19,0.0,1424.024,34.375
20,53.5,3309.565,34.375
21,2.0,1465.329,34.375
22,29.3,3238.596,34.375
23,0.0,3305.799,34.375
24,45.5,3304.37,34.375
25,7.1,3312.266,34.375
26,2.0,1467.077,34.375
27,11.0,3304.34,34.375
28,2.0,1817.766,34.375
29,7.1,3300.098,34.375
30,2.0,1464.14,34.375
31,8.1,3315.469,34.375
32,9.0,3300.02,34.375
33,7.0,2306.234,34.375
34,10.1,1501.315,34.375
35,8.0,3294.37,34.375
36,4.0,2367.692,34.375
37,8.1,2784.343,34.375
38,6.1,2745.538,34.375
39,7.1,3287.121,34.375
40,8.0,2765.773,34.375
41,8.1,2749.591,34.375
42,7.0,3304.263,34.375
43,2.0,1862.475,34.375
44,6.0,3307.461,34.375
45,7.1,2785.343,34.375
46,27.3,2770.132,34.375
47,8.0,2406.42,34.375
48,2.0,1826.143,34.375
49,0.0,1493.163,34.375
50,56.0,3244.338,34.375
51,2.0,1414.17,34.375
52,44.0,3244.093,34.375
53,2.0,1464.508,34.375
54,0.0,3297.279,34.375
55,9.1,3295.166,34.375
56,3.0,3296.694,34.375
57,2.0,3285.458,34.375
58,9.1,2786.467,34.375
59,2.0,3300.348,34.375
60,6.1,1489.584,34.375
61,2.0,3282.642,34.375
62,42.7,1464.588,34.375
63,2.0,3302.205,34.375
