Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,7.1,2196.39,35.375
1,20.0,3294.811,35.375
2,73.7,2857.528,35.375
3,8.1,1443.569,35.375
4,17.2,2821.836,35.375
5,11.9,1349.187,35.375
6,19.0,1647.154,35.375
7,15.3,3289.961,35.375
8,16.3,1512.922,35.375
9,49.0,1714.109,35.375
10,4.0,2157.414,35.375
11,14.3,3297.631,35.375
12,24.0,3012.319,35.375
13,39.6,2655.772,35.375
14,21.0,3295.236,35.375
15,12.1,1465.667,35.375
16,15.0,2409.055,35.375
17,8.0,1483.505,35.375
18,48.0,1485.211,35.375
19,18.0,1518.759,35.375
20,4.0,2296.56,35.375
21,19.0,1518.074,35.375
22,7.0,2976.612,35.375
23,13.1,3297.769,35.375
24,8.9,2226.417,35.375
25,17.2,3297.759,35.375
26,16.2,3297.492,35.375
27,19.6,3297.798,35.375
28,14.0,1517.293,35.375
29,6.0,1587.912,35.375
30,54.0,3268.598,35.375
31,7.1,3304.135,35.375
32,20.0,2198.056,35.375
33,27.7,3299.559,35.375
34,9.0,3293.946,35.375
35,13.0,1463.889,35.375
36,39.0,3026.399,35.375
37,21.0,1408.875,35.375
38,20.0,1599.836,35.375
39,8.1,3300.077,35.375
40,6.1,2117.132,35.375
41,6.9,1709.931,35.375
42,22.0,1533.334,35.375
43,8.0,3298.834,35.375
44,16.8,3045.838,35.375
45,22.8,1538.518,35.375
46,10.8,3293.646,35.375
47,18.0,1465.322,35.375
48,10.0,3299.813,35.375
49,6.1,1465.737,35.375
50,10.9,1499.968,35.375
51,17.5,1516.886,35.375
52,19.4,1517.589,35.375
53,18.2,1516.48,35.375
54,48.5,3269.563,35.375
55,56.4,3301.174,35.375
56,15.3,1477.36,35.375
57,6.9,3304.82,35.375
58,39.8,3268.466,35.375
59,17.5,3297.964,35.375
60,17.2,1516.052,35.375
61,14.1,1516.177,35.375
62,7.0,3288.871,35.375
63,49.5,3290.546,35.375
