Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.3,2635.47,34.375
1,24.2,2613.956,34.375
2,37.3,2985.887,34.375
3,19.0,2874.07,34.375
4,15.8,2754.522,34.375
5,93.0,3194.799,34.375
6,7.0,2487.389,34.375
7,18.2,2539.862,34.375
8,23.8,3198.396,34.375
9,6.1,2605.571,34.375
10,33.0,2900.95,34.375
11,9.1,2663.82,34.375
12,13.0,2801.913,34.375
13,13.0,2641.225,34.375
14,22.8,2747.199,34.375
15,21.0,2587.359,34.375
16,12.1,2020.189,34.375
17,7.1,2800.241,34.375
18,37.0,2874.443,34.375
19,8.1,2645.224,34.375
20,39.0,3108.845,34.375
21,52.5,3248.415,34.375
22,7.1,2819.269,34.375
23,11.1,3140.572,34.375
24,9.1,2624.567,34.375
25,34.0,3031.433,34.375
26,45.5,2809.971,34.375
27,18.0,2937.133,34.375
28,15.8,2559.832,34.375
29,21.8,2598.235,34.375
30,20.0,2497.904,34.375
31,21.2,2506.474,34.375
32,17.8,2527.738,34.375
33,7.9,2518.111,34.375
34,15.8,2657.752,34.375
35,25.5,2688.461,34.375
36,18.2,2600.672,34.375
37,12.0,3075.171,34.375
38,16.0,2420.444,34.375
39,8.1,2672.533,34.375
40,10.0,3108.654,34.375
41,6.1,2585.732,34.375
42,18.0,2788.916,34.375
43,10.0,2683.178,34.375
44,7.1,2498.064,34.375
45,16.8,2851.288,34.375
46,17.8,2545.133,34.375
47,23.2,2727.568,34.375
48,5.0,2196.159,34.375
49,21.0,2472.974,34.375
50,17.0,2615.368,34.375
51,8.1,2466.53,34.375
52,16.0,3044.337,34.375
53,17.2,3072.441,34.375
54,54.5,3162.561,34.375
55,33.3,3240.443,34.375
56,18.0,2588.522,34.375
57,13.0,2897.601,34.375
58,3.0,2605.738,34.375
59,5.1,3134.027,34.375
60,20.0,2506.825,34.375
61,17.8,2523.964,34.375
62,6.1,2687.604,34.375
63,17.2,2469.32,34.375
