Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.4,1912.872,36.4375
1,32.0,3285.543,36.4375
2,41.0,3240.792,36.4375
3,20.2,3300.428,36.4375
4,21.2,3174.823,36.4375
5,14.1,3254.214,36.4375
6,22.8,3294.042,36.4375
7,10.9,1466.904,36.4375
8,77.0,3282.79,36.4375
9,25.0,3303.901,36.4375
10,24.2,3293.072,36.4375
11,11.1,3300.031,36.4375
12,26.7,1469.223,36.4375
13,21.2,3297.943,36.4375
14,25.7,3315.962,36.4375
15,17.8,3296.118,36.4375
16,23.5,1466.763,36.4375
17,8.0,3294.574,36.4375
18,28.0,3296.85,36.4375
19,51.5,3298.202,36.4375
20,14.1,3304.511,36.4375
21,18.4,3308.316,36.4375
22,23.0,3304.723,36.4375
23,24.0,3298.79,36.4375
24,11.1,3300.084,36.4375
25,6.9,3300.084,36.4375
26,14.3,3305.509,36.4375
27,6.0,1465.568,36.4375
28,29.0,1465.027,36.4375
29,7.1,3304.361,36.4375
30,23.0,3313.082,36.4375
31,20.4,3300.271,36.4375
32,17.2,3290.275,36.4375
33,26.7,3296.559,36.4375
34,5.0,3297.83,36.4375
35,14.0,3269.292,36.4375
36,22.2,1657.396,36.4375
37,20.2,3306.4,36.4375
38,7.0,3298.369,36.4375
39,35.1,1465.954,36.4375
40,29.0,3300.691,36.4375
41,24.0,3295.23,36.4375
42,11.9,3299.156,36.4375
43,20.8,1929.461,36.4375
44,14.9,1468.147,36.4375
45,12.0,3298.876,36.4375
46,25.7,3299.782,36.4375
47,24.0,3290.023,36.4375
48,6.1,1466.557,36.4375
49,51.0,3294.226,36.4375
50,23.0,3292.985,36.4375
51,47.5,3299.976,36.4375
52,21.8,3288.557,36.4375
53,7.0,3306.084,36.4375
54,24.2,3302.43,36.4375
55,18.0,3305.865,36.4375
56,23.0,3294.852,36.4375
57,19.2,3289.478,36.4375
58,21.0,3299.626,36.4375
59,6.0,1464.053,36.4375
60,6.0,1486.571,36.4375
61,22.0,3305.915,36.4375
62,23.2,3294.276,36.4375
63,82.7,3298.533,36.4375
