Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.2,3299.998,33.9375
1,24.2,3300.569,33.9375
2,29.0,3262.316,33.9375
3,85.9,3261.664,33.9375
4,21.8,3302.879,33.9375
5,25.0,3305.403,33.9375
6,24.2,3308.335,33.9375
7,23.0,3309.625,33.9375
8,24.2,3300.113,33.9375
9,24.2,3300.105,33.9375
10,33.3,3231.774,33.9375
11,25.7,3302.473,33.9375
12,22.0,3292.941,33.9375
13,25.0,3300.11,33.9375
14,21.0,3310.755,33.9375
15,24.2,3288.049,33.9375
16,25.3,3286.303,33.9375
17,25.7,3267.838,33.9375
18,28.3,2907.846,33.9375
19,23.0,1385.621,33.9375
20,25.0,3273.274,33.9375
21,22.0,3295.282,33.9375
22,56.6,2925.011,33.9375
23,29.3,3243.931,33.9375
24,24.2,3287.44,33.9375
25,25.7,3002.005,33.9375
26,29.7,3307.843,33.9375
27,24.0,3299.422,33.9375
28,38.8,3300.103,33.9375
29,23.8,3311.712,33.9375
30,33.3,3244.282,33.9375
31,30.4,3302.914,33.9375
32,23.0,3278.362,33.9375
33,23.2,3294.679,33.9375
34,28.7,3003.161,33.9375
35,28.7,2761.335,33.9375
36,27.7,3297.811,33.9375
37,24.0,3298.266,33.9375
38,23.2,3293.124,33.9375
39,24.0,3297.054,33.9375
40,23.2,3300.087,33.9375
41,24.2,3300.114,33.9375
42,78.2,3299.998,33.9375
43,24.8,3298.305,33.9375
44,21.0,3299.047,33.9375
45,24.2,3300.076,33.9375
46,22.0,3303.385,33.9375
47,25.0,3287.333,33.9375
48,22.2,3295.433,33.9375
49,29.7,3297.703,33.9375
50,25.0,3300.906,33.9375
51,22.8,1461.419,33.9375
52,25.0,3296.437,33.9375
53,29.0,3300.072,33.9375
54,34.3,3292.677,33.9375
55,31.0,3244.346,33.9375
56,24.0,3288.633,33.9375
57,22.0,3300.996,33.9375
58,20.2,3300.368,33.9375
59,23.2,3299.33,33.9375
60,21.0,3284.463,33.9375
61,24.0,3301.439,33.9375
62,72.0,3292.861,33.9375
63,18.6,3295.146,33.9375
