Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,2783.799,34.8125
1,19.0,2196.801,34.8125
2,15.8,3288.481,34.8125
3,12.0,3276.129,34.8125
4,23.0,3293.012,34.8125
5,19.2,1979.958,34.8125
6,14.7,3264.622,34.8125
7,25.3,3283.884,34.8125
8,16.0,2474.476,34.8125
9,16.0,3287.051,34.8125
10,18.0,2476.8,34.8125
11,21.0,2473.873,34.8125
12,54.0,3303.271,34.8125
13,37.6,3243.76,34.8125
14,18.8,3248.322,34.8125
15,7.9,1647.587,34.8125
16,9.0,3235.076,34.8125
17,17.0,3294.856,34.8125
18,10.1,1759.333,34.8125
19,43.4,3296.69,34.8125
20,8.1,2423.96,34.8125
21,18.0,2456.399,34.8125
22,60.4,3277.178,34.8125
23,16.8,3220.655,34.8125
24,14.0,1768.09,34.8125
25,20.8,3297.441,34.8125
26,13.9,1497.192,34.8125
27,15.0,1888.625,34.8125
28,11.1,1647.458,34.8125
29,14.9,3297.501,34.8125
30,16.0,1463.0,34.8125
31,25.3,3281.054,34.8125
32,19.2,2811.846,34.8125
33,10.0,2283.043,34.8125
34,21.6,3138.994,34.8125
35,18.0,2456.987,34.8125
36,28.7,3272.536,34.8125
37,17.6,2454.237,34.8125
38,18.0,2089.219,34.8125
39,81.0,3265.339,34.8125
40,20.0,2470.455,34.8125
41,9.9,2821.5,34.8125
42,11.0,2603.767,34.8125
43,14.9,2473.937,34.8125
44,18.8,3280.569,34.8125
45,18.0,3057.011,34.8125
46,19.8,3096.145,34.8125
47,9.0,1950.05,34.8125
48,20.2,2458.899,34.8125
49,49.0,3280.931,34.8125
50,23.2,2453.954,34.8125
51,17.8,3295.742,34.8125
52,57.6,3307.752,34.8125
53,13.0,2439.508,34.8125
54,16.8,3297.981,34.8125
55,9.0,2824.378,34.8125
56,41.4,2004.158,34.8125
57,10.1,3291.188,34.8125
58,48.0,1498.099,34.8125
59,18.2,2485.573,34.8125
60,5.0,2199.295,34.8125
61,10.0,3302.351,34.8125
62,6.1,1465.083,34.8125
63,17.8,3295.928,34.8125
