Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,2.0,2757.557,34.875
1,0.0,2727.292,34.875
2,18.0,2398.342,34.875
3,19.0,2398.513,34.875
4,11.0,3306.981,34.875
5,10.0,2199.793,34.875
6,18.0,2400.298,34.875
7,18.0,2400.192,34.875
8,0.0,3295.783,34.875
9,0.0,1466.336,34.875
10,16.8,3296.361,34.875
11,45.5,2595.635,34.875
12,18.0,2400.07,34.875
13,19.0,2400.287,34.875
14,0.0,2748.548,34.875
15,18.2,2398.39,34.875
16,5.1,1645.596,34.875
17,19.8,2398.05,34.875
18,10.0,2022.075,34.875
19,59.6,3295.167,34.875
20,19.2,1637.82,34.875
21,19.0,2400.161,34.875
22,40.0,3299.127,34.875
23,59.0,2075.992,34.875
24,4.0,3296.398,34.875
25,20.0,2199.164,34.875
26,19.0,2400.325,34.875
27,18.2,2400.269,34.875
28,14.1,1786.678,34.875
29,20.0,2400.285,34.875
30,18.0,1627.92,34.875
31,1.0,2737.92,34.875
32,19.0,2396.524,34.875
33,18.0,2396.434,34.875
34,18.2,2398.307,34.875
35,0.0,2742.481,34.875
36,5.0,3300.084,34.875
37,10.9,2201.016,34.875
38,0.0,2716.528,34.875
39,17.2,2400.17,34.875
40,92.9,3255.032,34.875
41,0.0,1465.927,34.875
42,49.0,3260.796,34.875
43,16.2,2199.262,34.875
44,18.2,2400.059,34.875
45,0.0,2997.3,34.875
46,19.0,2398.383,34.875
47,0.0,2711.776,34.875
48,0.0,2963.541,34.875
49,0.0,3048.225,34.875
50,17.3,1652.181,34.875
51,0.0,3299.822,34.875
52,1.0,1409.623,34.875
53,0.0,2779.635,34.875
54,12.0,3287.551,34.875
55,16.0,1777.111,34.875
56,42.4,3296.823,34.875
57,0.0,2598.051,34.875
58,0.0,1824.045,34.875
59,0.0,1866.07,34.875
60,0.0,1586.003,34.875
61,0.0,2769.96,34.875
62,1.0,2670.311,34.875
63,18.0,2400.256,34.875
