Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.2,3289.714,35.5625
1,20.2,3289.536,35.5625
2,13.3,3297.395,35.5625
3,16.2,3200.317,35.5625
4,21.0,3294.357,35.5625
5,19.2,3294.256,35.5625
6,16.2,3311.894,35.5625
7,20.4,1540.116,35.5625
8,24.0,2035.547,35.5625
9,18.4,2399.966,35.5625
10,16.2,3298.756,35.5625
11,16.3,1526.129,35.5625
12,30.3,3308.073,35.5625
13,24.2,1537.483,35.5625
14,15.0,3305.361,35.5625
15,22.0,3314.246,35.5625
16,69.7,2674.29,35.5625
17,19.0,3295.263,35.5625
18,56.4,1998.473,35.5625
19,16.3,3299.412,35.5625
20,38.6,3300.085,35.5625
21,25.0,3300.082,35.5625
22,19.8,1762.948,35.5625
23,45.5,2357.019,35.5625
24,16.0,2723.052,35.5625
25,15.2,2240.862,35.5625
26,6.0,3307.888,35.5625
27,16.3,3300.104,35.5625
28,20.8,1760.886,35.5625
29,16.0,3298.738,35.5625
30,66.0,3298.334,35.5625
31,12.1,3292.769,35.5625
32,43.0,3230.77,35.5625
33,71.0,3239.304,35.5625
34,23.2,3293.825,35.5625
35,16.2,3294.192,35.5625
36,29.0,3236.545,35.5625
37,22.0,3294.833,35.5625
38,14.1,3300.08,35.5625
39,23.2,1548.099,35.5625
40,25.0,1481.523,35.5625
41,17.2,2400.059,35.5625
42,15.0,3300.084,35.5625
43,16.2,1526.684,35.5625
44,69.3,3310.375,35.5625
45,27.3,1538.757,35.5625
46,16.2,3294.128,35.5625
47,21.2,3298.129,35.5625
48,17.2,1887.227,35.5625
49,45.5,3294.943,35.5625
50,23.2,2000.339,35.5625
51,29.0,3300.083,35.5625
52,17.2,3298.651,35.5625
53,18.0,3292.874,35.5625
54,16.2,1765.494,35.5625
55,16.0,2428.746,35.5625
56,19.2,2316.231,35.5625
57,17.8,1499.912,35.5625
58,26.0,3300.038,35.5625
59,16.2,3300.112,35.5625
60,16.3,1767.973,35.5625
61,2.0,3297.119,35.5625
62,13.1,3299.751,35.5625
63,16.0,3298.764,35.5625
