Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.2,2498.254,34.8125
1,21.2,2439.165,34.8125
2,19.2,2687.966,34.8125
3,17.2,2964.96,34.8125
4,17.8,2847.254,34.8125
5,16.0,2529.576,34.8125
6,27.7,2953.269,34.8125
7,10.0,2679.029,34.8125
8,21.0,2574.392,34.8125
9,14.0,2686.163,34.8125
10,69.1,3151.448,34.8125
11,36.4,2714.191,34.8125
12,25.0,2645.015,34.8125
13,17.0,2720.617,34.8125
14,23.8,2607.127,34.8125
15,16.2,2564.514,34.8125
16,30.6,2306.656,34.8125
17,21.8,2668.362,34.8125
18,27.0,3165.65,34.8125
19,7.0,2379.626,34.8125
20,35.0,2942.284,34.8125
21,25.0,3120.77,34.8125
22,21.0,2727.038,34.8125
23,21.0,2510.601,34.8125
24,19.8,2835.197,34.8125
25,24.0,2412.227,34.8125
26,5.1,2711.218,34.8125
27,17.0,2495.885,34.8125
28,19.2,2401.876,34.8125
29,22.2,2831.37,34.8125
30,13.0,2639.531,34.8125
31,21.2,2585.423,34.8125
32,18.0,2373.576,34.8125
33,20.0,2312.067,34.8125
34,17.8,2739.924,34.8125
35,14.0,2590.029,34.8125
36,28.0,2681.786,34.8125
37,17.8,2730.266,34.8125
38,17.0,2912.919,34.8125
39,34.7,3043.707,34.8125
40,20.0,2736.369,34.8125
41,78.8,3164.123,34.8125
42,30.0,3141.887,34.8125
43,25.7,2540.212,34.8125
44,20.4,2575.916,34.8125
45,19.2,2779.198,34.8125
46,28.0,2670.539,34.8125
47,16.2,2787.385,34.8125
48,14.0,2585.953,34.8125
49,19.0,2337.176,34.8125
50,74.3,3137.24,34.8125
51,18.0,2341.609,34.8125
52,22.0,2589.916,34.8125
53,50.0,3182.404,34.8125
54,56.0,3075.941,34.8125
55,18.8,2426.089,34.8125
56,15.0,3034.867,34.8125
57,8.0,2284.373,34.8125
58,56.0,3125.273,34.8125
59,25.3,2527.584,34.8125
60,12.0,2420.42,34.8125
61,52.5,3013.734,34.8125
62,16.0,2628.774,34.8125
63,16.0,2718.827,34.8125
