Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.4,2491.509,34.125
1,9.1,2841.131,34.125
2,9.0,2814.312,34.125
3,11.1,2524.891,34.125
4,9.9,2839.86,34.125
5,32.7,2942.088,34.125
6,10.1,2515.317,34.125
7,16.2,2652.05,34.125
8,15.2,2872.616,34.125
9,18.2,2554.428,34.125
10,18.2,2568.847,34.125
11,18.0,2558.886,34.125
12,9.0,2731.822,34.125
13,16.2,2971.55,34.125
14,13.0,2700.915,34.125
15,23.5,2911.631,34.125
16,14.0,2987.144,34.125
17,42.4,2811.221,34.125
18,43.0,2951.829,34.125
19,18.0,2610.643,34.125
20,20.2,2755.393,34.125
21,12.1,3243.626,34.125
22,14.7,2545.425,34.125
23,9.1,2737.24,34.125
24,12.9,2512.261,34.125
25,10.0,2410.556,34.125
26,9.1,2471.583,34.125
27,19.2,2719.32,34.125
28,52.0,3046.834,34.125
29,1.0,3052.545,34.125
30,14.0,3141.585,34.125
31,49.5,2824.904,34.125
32,11.1,2432.045,34.125
33,10.1,2636.475,34.125
34,8.1,2893.834,34.125
35,10.0,2484.452,34.125
36,9.1,2749.778,34.125
37,9.0,2829.288,34.125
38,10.1,2513.061,34.125
39,22.0,3034.497,34.125
40,18.0,2578.216,34.125
41,12.0,2426.443,34.125
42,21.0,2544.497,34.125
43,27.0,2842.381,34.125
44,8.1,2970.987,34.125
45,11.2,2678.682,34.125
46,19.2,2778.034,34.125
47,20.0,2913.288,34.125
48,10.1,2608.211,34.125
49,11.1,2456.793,34.125
50,17.8,2653.078,34.125
51,13.0,2448.521,34.125
52,23.0,2408.218,34.125
53,77.0,3191.978,34.125
54,11.0,2626.533,34.125
55,10.9,2573.677,34.125
56,14.1,2644.014,34.125
57,10.0,2398.87,34.125
58,10.0,2440.71,34.125
59,10.1,3014.791,34.125
60,9.2,2644.155,34.125
61,11.0,3092.699,34.125
62,4.0,2910.987,34.125
63,8.0,2859.235,34.125
