Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.0,2754.917,34.9375
1,12.2,2398.948,34.9375
2,14.1,2535.298,34.9375
3,24.0,2593.463,34.9375
4,69.0,3161.117,34.9375
5,16.3,2938.124,34.9375
6,33.3,2857.995,34.9375
7,15.2,2803.966,34.9375
8,8.9,2649.463,34.9375
9,23.8,2654.173,34.9375
10,18.2,2732.057,34.9375
11,12.1,2636.828,34.9375
12,7.1,3013.538,34.9375
13,17.2,3142.287,34.9375
14,19.8,2561.789,34.9375
15,19.0,2442.141,34.9375
16,17.2,2390.45,34.9375
17,20.8,2366.411,34.9375
18,43.0,3036.919,34.9375
19,67.7,3029.941,34.9375
20,30.0,3051.63,34.9375
21,21.0,3024.343,34.9375
22,8.9,2966.926,34.9375
23,21.0,2818.413,34.9375
24,30.0,2811.768,34.9375
25,14.0,2735.679,34.9375
26,44.4,3196.846,34.9375
27,17.0,2628.257,34.9375
28,17.2,2918.388,34.9375
29,20.0,2714.479,34.9375
30,19.2,3085.784,34.9375
31,5.0,2744.843,34.9375
32,19.0,2530.294,34.9375
33,14.0,2386.946,34.9375
34,10.2,2531.957,34.9375
35,6.9,2726.719,34.9375
36,42.6,3082.857,34.9375
37,13.9,2806.663,34.9375
38,20.0,2704.224,34.9375
39,12.0,2673.719,34.9375
40,19.8,2485.171,34.9375
41,17.0,2700.748,34.9375
42,15.0,2555.554,34.9375
43,20.8,2589.277,34.9375
44,82.2,3127.896,34.9375
45,11.0,3029.876,34.9375
46,23.0,2519.062,34.9375
47,10.0,2611.716,34.9375
48,0.0,3010.977,34.9375
49,6.9,2628.576,34.9375
50,13.9,2853.98,34.9375
51,13.1,2569.561,34.9375
52,11.9,2998.059,34.9375
53,7.0,3123.927,34.9375
54,17.0,2664.989,34.9375
55,9.1,2856.409,34.9375
56,11.0,2575.983,34.9375
57,12.1,2928.043,34.9375
58,54.5,3202.904,34.9375
59,9.1,2545.691,34.9375
60,9.0,2823.659,34.9375
61,22.0,2918.996,34.9375
62,63.0,3246.975,34.9375
63,13.7,2674.059,34.9375
