Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,51.5,3293.084,35.4375
1,20.0,1465.464,35.4375
2,16.3,1921.66,35.4375
3,17.0,2325.742,35.4375
4,22.0,1578.199,35.4375
5,18.0,3301.025,35.4375
6,19.2,3299.934,35.4375
7,20.2,1979.025,35.4375
8,21.4,3297.514,35.4375
9,11.9,3310.546,35.4375
10,15.0,1489.586,35.4375
11,18.0,1791.265,35.4375
12,18.0,3309.398,35.4375
13,13.9,2360.542,35.4375
14,11.0,2198.894,35.4375
15,21.0,3245.778,35.4375
16,39.0,2123.864,35.4375
17,26.0,2211.871,35.4375
18,46.5,3269.473,35.4375
19,27.3,1892.787,35.4375
20,55.6,3267.899,35.4375
21,15.8,3314.642,35.4375
22,15.8,3133.853,35.4375
23,20.2,2285.118,35.4375
24,38.4,3290.095,35.4375
25,19.2,3315.71,35.4375
26,24.8,1729.932,35.4375
27,20.2,2584.917,35.4375
28,49.0,3261.002,35.4375
29,17.2,1605.802,35.4375
30,53.5,3134.005,35.4375
31,12.0,3308.496,35.4375
32,63.6,3259.84,35.4375
33,17.0,2870.776,35.4375
34,19.2,1877.588,35.4375
35,15.0,2236.528,35.4375
36,14.1,1563.154,35.4375
37,17.8,3295.083,35.4375
38,20.0,3300.08,35.4375
39,21.0,2002.691,35.4375
40,15.0,3307.859,35.4375
41,15.0,3297.505,35.4375
42,19.0,1740.1,35.4375
43,15.8,1547.717,35.4375
44,18.2,3297.51,35.4375
45,17.8,3273.17,35.4375
46,76.0,2199.038,35.4375
47,27.3,3300.035,35.4375
48,25.0,1907.49,35.4375
49,20.0,1388.602,35.4375
50,21.0,3300.077,35.4375
51,21.0,1466.522,35.4375
52,18.4,3297.814,35.4375
53,17.8,3301.275,35.4375
54,22.0,3300.078,35.4375
55,14.0,2277.347,35.4375
56,19.0,3300.248,35.4375
57,6.9,2828.937,35.4375
58,15.2,1716.973,35.4375
59,50.0,2632.291,35.4375
60,14.9,3299.995,35.4375
61,12.1,1597.142,35.4375
62,18.2,3300.021,35.4375
63,8.0,3297.903,35.4375
