Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.0,2592.301,34.5
1,20.0,2636.728,34.5
2,18.2,2593.293,34.5
3,20.8,2832.827,34.5
4,36.6,3195.374,34.5
5,21.0,2676.119,34.5
6,32.3,2722.766,34.5
7,49.0,2869.422,34.5
8,21.2,2891.289,34.5
9,22.2,2395.325,34.5
10,36.0,2842.677,34.5
11,21.2,2674.389,34.5
12,20.4,2598.225,34.5
13,23.2,2602.082,34.5
14,21.8,2713.705,34.5
15,19.4,2919.037,34.5
16,27.0,2460.644,34.5
17,23.8,2524.361,34.5
18,22.0,2653.197,34.5
19,25.3,2473.034,34.5
20,58.2,3062.024,34.5
21,26.5,2765.435,34.5
22,21.2,2612.672,34.5
23,23.8,2672.749,34.5
24,21.8,2624.126,34.5
25,21.0,3193.114,34.5
26,25.0,3295.064,34.5
27,21.4,3300.17,34.5
28,26.3,3300.126,34.5
29,21.8,3292.663,34.5
30,21.6,3292.505,34.5
31,52.5,3295.193,34.5
32,23.2,3300.066,34.5
33,22.2,3300.089,34.5
34,21.6,3299.925,34.5
35,21.4,3300.041,34.5
36,19.8,3297.597,34.5
37,21.6,3297.629,34.5
38,22.0,2422.492,34.5
39,51.0,3295.101,34.5
40,21.4,2173.371,34.5
41,22.2,2176.537,34.5
42,23.2,3299.431,34.5
43,62.0,3296.586,34.5
44,21.6,2562.728,34.5
45,22.4,3288.701,34.5
46,17.3,3300.092,34.5
47,19.0,3300.081,34.5
48,23.0,2485.343,34.5
49,22.8,2390.599,34.5
50,36.4,3295.173,34.5
51,23.0,3300.055,34.5
52,45.5,3293.35,34.5
53,20.2,2385.305,34.5
54,20.6,2712.316,34.5
55,22.0,3292.699,34.5
56,23.8,3288.624,34.5
57,58.0,3292.69,34.5
58,23.0,3295.02,34.5
59,25.0,3300.047,34.5
60,21.8,3292.601,34.5
61,18.0,3300.013,34.5
62,22.0,3283.93,34.5
63,19.8,3293.201,34.5
