Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.7,2466.972,34.875
1,12.7,2801.686,34.875
2,13.0,3152.793,34.875
3,26.0,2704.916,34.875
4,28.7,3181.155,34.875
5,22.0,2654.733,34.875
6,24.0,2822.923,34.875
7,46.5,3037.531,34.875
8,28.3,2820.966,34.875
9,20.2,2818.526,34.875
10,11.0,2587.027,34.875
11,74.7,3082.427,34.875
12,11.0,3095.011,34.875
13,23.7,2658.535,34.875
14,23.5,2711.252,34.875
15,21.6,2876.527,34.875
16,24.2,2431.287,34.875
17,23.5,2396.826,34.875
18,41.4,3033.582,34.875
19,22.8,2931.804,34.875
20,10.0,2626.532,34.875
21,25.3,2527.798,34.875
22,52.0,3206.209,34.875
23,25.3,2844.472,34.875
24,13.0,2799.045,34.875
25,23.5,2510.442,34.875
26,13.0,2441.7,34.875
27,13.9,2695.893,34.875
28,13.9,3151.881,34.875
29,19.0,3225.23,34.875
30,64.6,2975.486,34.875
31,10.0,3292.5,34.875
32,22.4,3299.524,34.875
33,25.0,2294.711,34.875
34,20.2,3296.406,34.875
35,24.2,2284.27,34.875
36,14.9,2275.009,34.875
37,42.0,1467.452,34.875
38,13.1,3299.705,34.875
39,27.3,3299.354,34.875
40,16.0,3293.905,34.875
41,26.0,2138.206,34.875
42,14.9,3299.728,34.875
43,19.4,1466.2,34.875
44,33.3,2127.596,34.875
45,21.4,2961.3,34.875
46,34.3,2150.532,34.875
47,23.0,2118.843,34.875
48,18.4,1466.631,34.875
49,35.0,3299.88,34.875
50,19.4,3001.515,34.875
51,12.0,2047.729,34.875
52,28.0,3299.974,34.875
53,25.5,3299.558,34.875
54,12.9,1576.884,34.875
55,23.5,2969.172,34.875
56,18.6,3185.176,34.875
57,23.2,3295.482,34.875
58,25.3,1464.392,34.875
59,22.2,3295.602,34.875
60,23.0,3195.547,34.875
61,81.6,3276.193,34.875
62,20.8,3291.669,34.875
63,12.0,3291.327,34.875
