Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,51.5,3096.603,34.9375
1,42.0,3064.33,34.9375
2,26.7,2809.364,34.9375
3,17.0,2630.702,34.9375
4,16.0,3116.164,34.9375
5,14.1,2762.602,34.9375
6,27.0,2955.813,34.9375
7,17.6,2423.029,34.9375
8,14.0,2322.071,34.9375
9,15.2,2481.456,34.9375
10,7.0,2492.171,34.9375
11,11.9,3254.35,34.9375
12,20.0,2518.847,34.9375
13,29.3,2788.726,34.9375
14,13.0,2975.079,34.9375
15,18.8,2944.858,34.9375
16,11.1,2518.804,34.9375
17,18.8,2320.993,34.9375
18,14.0,2925.149,34.9375
19,65.3,3109.243,34.9375
20,13.9,2813.078,34.9375
21,13.9,2806.118,34.9375
22,54.5,3115.44,34.9375
23,13.0,2796.79,34.9375
24,33.3,3204.684,34.9375
25,14.7,2925.433,34.9375
26,14.0,2489.655,34.9375
27,20.8,2553.28,34.9375
28,12.0,2468.355,34.9375
29,10.1,3137.017,34.9375
30,36.4,2945.573,34.9375
31,9.0,3074.025,34.9375
32,30.3,2785.511,34.9375
33,15.7,2758.767,34.9375
34,18.0,2646.156,34.9375
35,14.0,2641.743,34.9375
36,18.6,2839.172,34.9375
37,14.1,2927.326,34.9375
38,25.7,2933.534,34.9375
39,30.7,2642.03,34.9375
40,15.0,2433.299,34.9375
41,15.0,2579.286,34.9375
42,13.9,2472.113,34.9375
43,47.0,3151.646,34.9375
44,20.6,2651.264,34.9375
45,65.0,2964.981,34.9375
46,41.6,2880.149,34.9375
47,14.0,2641.035,34.9375
48,14.0,2277.647,34.9375
49,14.1,2360.689,34.9375
50,17.6,2653.365,34.9375
51,14.0,2795.751,34.9375
52,13.9,3015.277,34.9375
53,15.8,2861.383,34.9375
54,11.9,3074.673,34.9375
55,39.6,3106.734,34.9375
56,23.0,3062.283,34.9375
57,12.0,2980.038,34.9375
58,13.0,2609.313,34.9375
59,15.8,2708.539,34.9375
60,14.9,2414.771,34.9375
61,31.7,3177.05,34.9375
62,13.9,2580.353,34.9375
63,14.9,2749.393,34.9375
