Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.0,2827.302,34.5
1,35.6,2720.75,34.5
2,36.4,3054.397,34.5
3,26.5,2634.449,34.5
4,19.2,2734.618,34.5
5,26.7,2673.083,34.5
6,16.5,2758.962,34.5
7,28.3,3030.497,34.5
8,23.0,2726.003,34.5
9,22.0,2827.446,34.5
10,20.0,2925.445,34.5
11,24.0,2438.783,34.5
12,9.1,2588.852,34.5
13,23.8,2812.864,34.5
14,20.2,2602.803,34.5
15,30.6,2816.42,34.5
16,24.2,3017.082,34.5
17,9.0,2335.681,34.5
18,44.4,3110.27,34.5
19,13.0,2807.942,34.5
20,21.0,2731.749,34.5
21,25.7,2588.512,34.5
22,51.0,3176.237,34.5
23,32.3,3011.734,34.5
24,20.8,2993.706,34.5
25,36.0,2912.795,34.5
26,39.6,2663.711,34.5
27,19.2,2538.562,34.5
28,23.0,3158.216,34.5
29,18.0,2795.379,34.5
30,20.0,2804.598,34.5
31,23.8,2557.834,34.5
32,25.3,2587.615,34.5
33,28.0,2523.698,34.5
34,49.5,3003.167,34.5
35,23.2,2479.373,34.5
36,18.2,2790.647,34.5
37,11.9,2633.043,34.5
38,15.0,2612.552,34.5
39,63.7,2777.511,34.5
40,16.2,2797.765,34.5
41,42.4,3043.994,34.5
42,20.0,2750.742,34.5
43,24.2,2395.33,34.5
44,23.0,2614.679,34.5
45,18.0,2570.029,34.5
46,23.0,2505.025,34.5
47,20.8,2796.802,34.5
48,47.0,3175.192,34.5
49,52.0,3129.234,34.5
50,14.1,2935.872,34.5
51,21.0,2731.015,34.5
52,16.8,2615.648,34.5
53,11.1,2613.268,34.5
54,13.1,2855.326,34.5
55,12.9,2717.049,34.5
56,14.1,2841.544,34.5
57,17.0,2480.216,34.5
58,21.0,2596.017,34.5
59,25.3,2531.805,34.5
60,19.2,2975.668,34.5
61,24.0,2584.029,34.5
62,11.1,2756.649,34.5
63,9.9,2497.823,34.5
