Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.0,2440.981,35.875
1,18.2,3309.931,35.875
2,21.0,2540.932,35.875
3,29.7,2478.505,35.875
4,18.0,2581.387,35.875
5,20.2,2504.837,35.875
6,59.6,2379.147,35.875
7,34.3,3232.829,35.875
8,28.0,2514.475,35.875
9,27.0,3314.479,35.875
10,25.7,3299.228,35.875
11,27.7,2381.506,35.875
12,22.8,2441.322,35.875
13,37.6,3304.68,35.875
14,16.0,2614.184,35.875
15,27.0,1886.278,35.875
16,25.0,2199.976,35.875
17,20.4,3116.247,35.875
18,18.2,2026.096,35.875
19,18.2,2501.326,35.875
20,21.2,2366.167,35.875
21,19.0,3305.946,35.875
22,13.1,3300.416,35.875
23,27.0,2403.509,35.875
24,23.8,3303.039,35.875
25,86.0,2337.446,35.875
26,20.0,3211.471,35.875
27,18.0,2457.08,35.875
28,48.5,3245.503,35.875
29,58.0,3067.433,35.875
30,67.0,3303.227,35.875
31,54.0,3238.224,35.875
32,20.0,2988.342,35.875
33,28.0,2970.75,35.875
34,17.8,2995.425,35.875
35,23.0,3294.202,35.875
36,21.8,3299.796,35.875
37,20.0,3303.93,35.875
38,32.7,2377.147,35.875
39,41.2,3299.578,35.875
40,22.0,3289.381,35.875
41,14.7,3289.426,35.875
42,23.8,3297.969,35.875
43,18.0,3291.019,35.875
44,24.8,3287.21,35.875
45,76.5,3218.122,35.875
46,25.0,3294.759,35.875
47,18.0,3299.877,35.875
48,19.2,2199.838,35.875
49,26.0,3298.777,35.875
50,24.8,2195.364,35.875
51,20.0,3299.032,35.875
52,22.8,3297.645,35.875
53,18.0,3301.187,35.875
54,22.0,3292.098,35.875
55,8.1,3297.994,35.875
56,34.7,3238.529,35.875
57,7.1,3293.346,35.875
58,27.0,3268.561,35.875
59,27.3,3287.237,35.875
60,21.2,3287.477,35.875
61,19.0,3299.697,35.875
62,20.0,3296.588,35.875
63,22.0,3298.177,35.875
