Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,62.2,2979.137,34.6875
1,21.2,2575.234,34.6875
2,42.0,3160.084,34.6875
3,50.5,2961.927,34.6875
4,22.2,2676.707,34.6875
5,21.2,2765.28,34.6875
6,19.2,2629.391,34.6875
7,22.0,2841.286,34.6875
8,15.0,2664.709,34.6875
9,16.8,2435.19,34.6875
10,17.0,2606.388,34.6875
11,26.0,2836.101,34.6875
12,33.7,2936.892,34.6875
13,22.2,3139.906,34.6875
14,23.0,2725.403,34.6875
15,19.0,2512.524,34.6875
16,57.6,3192.334,34.6875
17,23.2,2551.194,34.6875
18,17.8,2546.915,34.6875
19,21.0,2776.795,34.6875
20,40.0,3090.694,34.6875
21,21.2,2598.067,34.6875
22,28.6,3041.502,34.6875
23,19.0,2868.492,34.6875
24,19.4,2709.375,34.6875
25,59.0,2868.609,34.6875
26,30.0,2535.869,34.6875
27,16.0,2741.89,34.6875
28,14.9,2751.536,34.6875
29,17.8,2804.344,34.6875
30,27.3,3093.23,34.6875
31,13.9,2754.929,34.6875
32,46.5,2855.728,34.6875
33,20.0,2525.222,34.6875
34,15.8,3048.928,34.6875
35,41.6,3001.794,34.6875
36,14.9,2624.313,34.6875
37,13.9,3000.106,34.6875
38,21.2,2644.813,34.6875
39,16.8,2794.099,34.6875
40,21.2,2658.013,34.6875
41,16.8,2439.111,34.6875
42,19.2,2521.583,34.6875
43,17.0,2710.951,34.6875
44,17.0,2830.735,34.6875
45,13.1,3094.505,34.6875
46,23.0,2590.034,34.6875
47,19.8,2784.607,34.6875
48,13.1,2784.607,34.6875
49,12.9,2429.563,34.6875
50,23.2,3019.169,34.6875
51,20.4,2685.325,34.6875
52,20.0,2881.123,34.6875
53,21.4,2873.627,34.6875
54,63.0,3195.503,34.6875
55,30.0,3206.386,34.6875
56,18.6,2682.828,34.6875
57,17.3,2864.574,34.6875
58,20.2,2636.749,34.6875
59,14.1,2790.52,34.6875
60,22.0,2662.571,34.6875
61,21.8,2850.632,34.6875
62,14.9,2770.539,34.6875
63,32.0,2792.397,34.6875
