Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,1778.666,35.5
1,23.8,3299.847,35.5
2,20.0,3283.301,35.5
3,37.6,3309.239,35.5
4,19.0,3296.702,35.5
5,20.0,3309.883,35.5
6,25.3,3260.996,35.5
7,17.0,3212.088,35.5
8,24.5,3212.492,35.5
9,16.0,3282.098,35.5
10,11.1,3294.725,35.5
11,17.8,3117.4,35.5
12,10.2,3305.463,35.5
13,21.8,3293.114,35.5
14,18.2,3282.331,35.5
15,79.8,3251.985,35.5
16,18.2,1497.198,35.5
17,22.8,1544.949,35.5
18,60.6,1488.144,35.5
19,19.0,2585.701,35.5
20,69.7,3294.42,35.5
21,20.8,3298.314,35.5
22,33.7,3297.266,35.5
23,19.0,2939.956,35.5
24,48.5,2964.885,35.5
25,23.8,2945.216,35.5
26,13.3,1540.596,35.5
27,17.8,3247.235,35.5
28,68.7,3295.378,35.5
29,25.0,3276.819,35.5
30,21.8,3293.294,35.5
31,21.0,1552.606,35.5
32,17.0,1866.243,35.5
33,22.8,3298.114,35.5
34,22.0,3260.699,35.5
35,72.5,3204.432,35.5
36,17.0,3210.019,35.5
37,23.0,3297.425,35.5
38,17.8,3281.738,35.5
39,20.0,3297.186,35.5
40,17.0,3212.135,35.5
41,17.2,3299.036,35.5
42,19.8,3301.198,35.5
43,17.0,3215.596,35.5
44,21.8,3222.345,35.5
45,18.0,3224.019,35.5
46,24.0,3291.618,35.5
47,25.7,3280.9,35.5
48,23.0,1478.819,35.5
49,21.2,1658.621,35.5
50,20.0,1473.081,35.5
51,25.3,3294.965,35.5
52,18.6,3289.79,35.5
53,52.0,3297.964,35.5
54,21.2,3295.791,35.5
55,25.0,3290.56,35.5
56,19.0,3294.869,35.5
57,16.2,3290.564,35.5
58,22.5,2102.818,35.5
59,21.2,2871.713,35.5
60,15.2,3284.867,35.5
61,20.8,3284.447,35.5
62,17.0,3291.344,35.5
63,17.0,1464.76,35.5
