Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.2,3294.766,33.5
1,19.2,2197.63,33.5
2,43.4,3289.232,33.5
3,25.7,3289.952,33.5
4,18.0,1823.178,33.5
5,26.0,1550.642,33.5
6,20.0,3303.858,33.5
7,15.8,3269.826,33.5
8,47.5,3260.613,33.5
9,65.7,3290.783,33.5
10,18.8,1697.749,33.5
11,16.0,3312.197,33.5
12,24.0,3306.872,33.5
13,19.8,3304.147,33.5
14,20.8,3304.523,33.5
15,12.1,2268.664,33.5
16,24.2,1504.889,33.5
17,20.4,3261.442,33.5
18,23.8,1360.672,33.5
19,29.4,2369.421,33.5
20,14.1,3304.989,33.5
21,15.8,3260.241,33.5
22,22.8,3310.598,33.5
23,21.8,2106.088,33.5
24,1.0,3296.15,33.5
25,6.1,2203.306,33.5
26,26.0,2951.671,33.5
27,18.8,3304.743,33.5
28,21.0,2218.424,33.5
29,25.7,3283.455,33.5
30,52.0,2051.226,33.5
31,19.0,2924.238,33.5
32,54.0,3295.03,33.5
33,22.8,2244.198,33.5
34,19.8,3269.824,33.5
35,14.1,3295.855,33.5
36,18.6,3171.509,33.5
37,16.0,1527.458,33.5
38,10.0,3289.28,33.5
39,19.8,3289.804,33.5
40,18.0,3300.086,33.5
41,24.8,3289.691,33.5
42,14.1,3149.347,33.5
43,19.6,3296.746,33.5
44,14.9,3043.446,33.5
45,19.8,3293.497,33.5
46,19.8,3054.062,33.5
47,15.3,3295.381,33.5
48,21.6,2650.579,33.5
49,27.0,3283.997,33.5
50,16.3,1369.6,33.5
51,18.2,2376.845,33.5
52,17.8,3267.296,33.5
53,48.5,3244.229,33.5
54,16.0,3267.077,33.5
55,17.2,3092.87,33.5
56,93.1,3250.372,33.5
57,19.8,2188.474,33.5
58,19.2,3026.943,33.5
59,16.2,3020.595,33.5
60,17.2,3299.794,33.5
61,19.8,3284.211,33.5
62,19.6,2771.872,33.5
63,13.1,3298.311,33.5
