Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.2,2430.553,34.6875
1,28.4,2673.997,34.6875
2,24.5,2630.273,34.6875
3,28.0,3162.404,34.6875
4,22.0,2901.625,34.6875
5,33.3,3107.602,34.6875
6,85.1,3069.919,34.6875
7,19.0,2409.015,34.6875
8,22.5,2617.129,34.6875
9,22.8,2663.395,34.6875
10,21.4,2783.327,34.6875
11,20.0,2822.057,34.6875
12,27.7,2576.235,34.6875
13,19.0,2721.184,34.6875
14,25.3,2645.92,34.6875
15,20.0,2984.175,34.6875
16,17.0,2396.649,34.6875
17,45.0,3035.633,34.6875
18,21.6,2742.491,34.6875
19,20.2,2460.435,34.6875
20,22.8,2700.753,34.6875
21,59.0,3161.651,34.6875
22,18.8,2715.34,34.6875
23,56.0,3203.48,34.6875
24,14.1,3042.999,34.6875
25,25.7,2771.977,34.6875
26,18.2,3093.356,34.6875
27,19.0,2512.786,34.6875
28,21.0,2672.371,34.6875
29,17.2,2630.234,34.6875
30,21.8,2698.636,34.6875
31,22.5,3119.16,34.6875
32,19.8,2388.897,34.6875
33,27.5,2849.022,34.6875
34,23.0,2823.56,34.6875
35,36.0,3223.986,34.6875
36,18.8,2636.323,34.6875
37,32.7,3199.559,34.6875
38,24.0,2918.915,34.6875
39,9.9,2730.053,34.6875
40,20.8,2602.864,34.6875
41,22.8,2939.054,34.6875
42,26.7,2782.791,34.6875
43,82.2,3183.648,34.6875
44,19.8,2709.864,34.6875
45,22.8,2751.642,34.6875
46,21.0,2630.511,34.6875
47,20.0,2890.661,34.6875
48,23.0,2326.966,34.6875
49,21.0,2717.664,34.6875
50,22.8,2597.654,34.6875
51,20.2,2598.454,34.6875
52,26.7,2642.673,34.6875
53,18.2,2986.935,34.6875
54,20.0,2717.69,34.6875
55,20.8,3054.222,34.6875
56,20.6,3115.541,34.6875
57,19.2,3088.693,34.6875
58,21.8,2843.908,34.6875
59,25.0,2494.942,34.6875
60,56.0,3074.423,34.6875
61,23.0,2709.102,34.6875
62,18.8,2576.653,34.6875
63,53.0,3111.412,34.6875
