Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,89.9,3243.334,34.0625
1,0.0,2914.984,34.0625
2,0.0,3299.633,34.0625
3,11.1,3297.407,34.0625
4,0.0,1716.949,34.0625
5,11.2,2358.407,34.0625
6,0.0,2079.971,34.0625
7,12.2,2974.683,34.0625
8,13.1,2956.733,34.0625
9,0.0,3261.46,34.0625
10,0.0,2073.147,34.0625
11,12.1,2266.724,34.0625
12,13.0,2334.789,34.0625
13,12.2,2292.73,34.0625
14,11.2,2243.019,34.0625
15,11.2,2367.958,34.0625
16,22.0,1466.744,34.0625
17,41.4,3235.803,34.0625
18,12.2,1476.419,34.0625
19,0.0,1499.224,34.0625
20,44.0,3298.174,34.0625
21,12.1,3312.551,34.0625
22,46.0,1797.192,34.0625
23,8.2,1796.018,34.0625
24,12.1,3299.46,34.0625
25,0.0,1464.616,34.0625
26,29.0,3238.59,34.0625
27,11.2,3300.363,34.0625
28,11.2,1762.71,34.0625
29,0.0,1396.744,34.0625
30,12.2,2283.824,34.0625
31,35.0,1710.317,34.0625
32,6.9,3299.923,34.0625
33,13.0,3297.739,34.0625
34,12.2,3296.178,34.0625
35,11.1,2181.024,34.0625
36,9.0,2216.901,34.0625
37,11.1,3253.963,34.0625
38,12.1,3299.365,34.0625
39,12.1,2970.524,34.0625
40,0.0,3000.077,34.0625
41,15.3,2948.521,34.0625
42,13.1,2115.471,34.0625
43,16.2,2216.031,34.0625
44,13.9,2257.427,34.0625
45,12.1,2205.881,34.0625
46,12.1,2210.218,34.0625
47,0.0,2246.29,34.0625
48,29.9,1466.41,34.0625
49,12.1,3299.644,34.0625
50,1.0,1499.642,34.0625
51,0.0,1497.692,34.0625
52,55.0,3240.51,34.0625
53,0.0,3287.263,34.0625
54,0.0,1947.309,34.0625
55,3.0,2261.544,34.0625
56,0.0,3290.76,34.0625
57,0.0,1464.779,34.0625
58,0.0,3300.073,34.0625
59,0.0,3299.26,34.0625
60,0.0,2375.836,34.0625
61,0.0,1478.659,34.0625
62,0.0,2267.536,34.0625
63,0.0,1712.144,34.0625
