Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,2124.898,35.25
1,17.2,3302.204,35.25
2,17.2,1466.699,35.25
3,94.1,3237.676,35.25
4,23.8,3303.749,35.25
5,18.2,2295.353,35.25
6,22.8,1707.451,35.25
7,33.7,3141.284,35.25
8,27.0,2132.911,35.25
9,19.2,3300.666,35.25
10,18.2,2154.582,35.25
11,46.5,1671.057,35.25
12,17.3,2181.041,35.25
13,23.0,2341.591,35.25
14,15.2,2089.23,35.25
15,21.2,2907.711,35.25
16,23.0,1371.631,35.25
17,27.3,2399.98,35.25
18,24.8,1605.744,35.25
19,20.0,2240.412,35.25
20,22.0,3307.227,35.25
21,18.0,3300.767,35.25
22,51.0,3027.367,35.25
23,51.0,3243.216,35.25
24,17.2,3299.932,35.25
25,22.0,3307.357,35.25
26,68.7,3271.677,35.25
27,21.2,3298.123,35.25
28,16.8,2201.984,35.25
29,18.0,3292.101,35.25
30,55.0,3310.74,35.25
31,46.0,3298.33,35.25
32,20.8,2025.353,35.25
33,26.5,3296.904,35.25
34,16.5,1386.164,35.25
35,25.7,2870.439,35.25
36,14.0,2968.284,35.25
37,23.8,2950.358,35.25
38,30.3,2081.478,35.25
39,21.0,3248.529,35.25
40,15.0,2951.168,35.25
41,28.3,2987.615,35.25
42,15.8,3207.668,35.25
43,15.0,3210.499,35.25
44,22.4,2948.43,35.25
45,14.0,2976.647,35.25
46,24.0,2187.999,35.25
47,19.0,2543.458,35.25
48,23.2,1363.416,35.25
49,20.2,2398.698,35.25
50,16.2,2317.126,35.25
51,20.2,3290.141,35.25
52,19.0,1658.372,35.25
53,17.8,3294.546,35.25
54,21.0,3294.541,35.25
55,24.0,3305.89,35.25
56,15.2,3302.09,35.25
57,21.0,3289.007,35.25
58,6.1,3299.437,35.25
59,20.4,3299.839,35.25
60,16.0,2197.214,35.25
61,55.0,3292.79,35.25
62,19.0,3309.315,35.25
63,18.2,3310.947,35.25
