Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,11.2,1957.267,34.75
1,18.0,1727.317,34.75
2,9.2,2755.616,34.75
3,66.7,3294.808,34.75
4,15.2,3273.9,34.75
5,6.0,3306.484,34.75
6,20.2,1678.809,34.75
7,5.0,3294.956,34.75
8,4.0,3300.629,34.75
9,15.2,3276.585,34.75
10,9.0,3303.598,34.75
11,13.1,1728.259,34.75
12,10.0,1738.228,34.75
13,19.0,1724.484,34.75
14,36.1,3278.935,34.75
15,12.0,2189.844,34.75
16,19.4,2079.436,34.75
17,16.0,3299.932,34.75
18,33.3,1668.025,34.75
19,24.5,2434.521,34.75
20,18.2,1810.406,34.75
21,16.0,1823.225,34.75
22,18.0,1818.392,34.75
23,15.7,1827.76,34.75
24,50.5,1648.601,34.75
25,13.0,3301.983,34.75
26,8.9,2553.446,34.75
27,40.0,3298.258,34.75
28,48.0,1676.91,34.75
29,6.1,1523.342,34.75
30,11.1,3299.83,34.75
31,5.9,1768.902,34.75
32,21.2,1726.661,34.75
33,4.0,3299.789,34.75
34,8.1,1648.342,34.75
35,16.0,3276.28,34.75
36,4.0,3292.795,34.75
37,22.0,1709.233,34.75
38,3.0,3302.238,34.75
39,19.0,2475.316,34.75
40,14.3,3276.928,34.75
41,4.0,3285.289,34.75
42,21.8,1724.037,34.75
43,9.0,3299.199,34.75
44,17.2,1737.995,34.75
45,4.0,3301.489,34.75
46,3.0,3301.201,34.75
47,13.0,2191.859,34.75
48,23.2,2074.118,34.75
49,63.4,3299.975,34.75
50,21.2,1815.322,34.75
51,22.0,1701.926,34.75
52,7.9,1545.09,34.75
53,18.0,1823.07,34.75
54,9.9,1958.859,34.75
55,29.2,1863.53,34.75
56,4.0,1649.173,34.75
57,37.0,1810.658,34.75
58,20.4,2199.364,34.75
59,21.8,3296.817,34.75
60,8.0,1485.485,34.75
61,18.2,1805.44,34.75
62,45.5,3296.281,34.75
63,19.0,1801.23,34.75
