Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.0,1466.671,36.3125
1,23.2,3251.686,36.3125
2,7.1,1799.61,36.3125
3,17.2,1499.232,36.3125
4,7.0,1797.283,36.3125
5,26.3,1796.694,36.3125
6,14.1,1464.492,36.3125
7,15.0,3302.002,36.3125
8,6.1,3310.828,36.3125
9,18.8,1647.53,36.3125
10,36.7,1499.978,36.3125
11,15.2,1800.39,36.3125
12,14.0,1598.639,36.3125
13,12.9,2397.55,36.3125
14,14.1,1797.471,36.3125
15,7.0,1498.518,36.3125
16,13.0,1500.207,36.3125
17,7.0,1497.535,36.3125
18,9.0,1795.109,36.3125
19,13.1,2209.804,36.3125
20,7.0,2345.183,36.3125
21,51.0,3309.093,36.3125
22,8.0,1465.078,36.3125
23,66.3,3297.401,36.3125
24,16.0,3298.183,36.3125
25,11.0,1466.366,36.3125
26,14.0,1499.829,36.3125
27,13.1,1499.808,36.3125
28,7.9,3300.749,36.3125
29,43.0,3298.711,36.3125
30,5.1,2344.319,36.3125
31,12.0,1477.979,36.3125
32,7.1,1465.694,36.3125
33,33.0,3247.969,36.3125
34,15.0,2129.216,36.3125
35,15.0,1399.58,36.3125
36,37.6,1659.128,36.3125
37,19.8,1763.779,36.3125
38,10.1,1468.141,36.3125
39,6.1,3299.87,36.3125
40,14.0,3001.366,36.3125
41,15.2,2378.352,36.3125
42,16.2,1497.073,36.3125
43,10.1,1748.561,36.3125
44,6.9,1598.985,36.3125
45,92.0,2656.919,36.3125
46,7.9,2257.608,36.3125
47,15.0,1486.187,36.3125
48,46.5,1500.046,36.3125
49,8.0,1499.366,36.3125
50,15.0,2211.265,36.3125
51,6.9,1935.003,36.3125
52,14.1,2234.35,36.3125
53,12.0,3300.701,36.3125
54,6.9,1465.643,36.3125
55,13.0,3299.698,36.3125
56,6.1,3296.745,36.3125
57,6.9,1465.134,36.3125
58,9.0,1499.828,36.3125
59,6.0,1499.521,36.3125
60,61.6,3294.097,36.3125
61,14.0,3299.138,36.3125
62,6.0,1534.827,36.3125
63,50.0,1476.945,36.3125
