Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.0,3086.665,35.1875
1,21.2,2454.873,35.1875
2,20.8,2991.14,35.1875
3,21.0,2498.654,35.1875
4,21.6,2912.467,35.1875
5,19.8,2607.251,35.1875
6,22.0,2401.489,35.1875
7,21.0,2344.857,35.1875
8,21.0,2475.725,35.1875
9,22.0,2462.839,35.1875
10,22.4,2457.081,35.1875
11,32.0,2697.017,35.1875
12,43.1,2956.086,35.1875
13,23.8,2529.975,35.1875
14,18.6,2882.661,35.1875
15,21.2,2840.627,35.1875
16,27.3,2170.974,35.1875
17,50.0,3112.64,35.1875
18,19.2,2597.781,35.1875
19,63.0,3200.474,35.1875
20,23.8,3301.852,35.1875
21,19.0,3298.389,35.1875
22,39.4,3059.047,35.1875
23,19.0,3295.058,35.1875
24,21.0,3300.073,35.1875
25,22.8,3080.92,35.1875
26,20.8,1466.255,35.1875
27,20.8,3294.425,35.1875
28,21.0,2274.14,35.1875
29,18.0,2179.46,35.1875
30,54.5,3294.888,35.1875
31,17.0,3052.858,35.1875
32,90.3,3265.96,35.1875
33,26.0,2180.444,35.1875
34,19.0,3260.498,35.1875
35,20.0,2186.584,35.1875
36,14.1,3142.604,35.1875
37,20.2,3147.501,35.1875
38,23.0,3302.161,35.1875
39,23.8,3300.084,35.1875
40,17.2,3150.505,35.1875
41,22.0,3159.908,35.1875
42,22.0,3140.948,35.1875
43,47.0,3272.169,35.1875
44,19.8,3296.95,35.1875
45,24.0,3294.565,35.1875
46,23.2,3149.836,35.1875
47,16.8,3293.23,35.1875
48,26.0,3113.584,35.1875
49,22.8,1468.072,35.1875
50,22.8,3287.136,35.1875
51,23.0,3291.034,35.1875
52,20.0,3295.445,35.1875
53,22.8,3289.01,35.1875
54,20.0,3110.432,35.1875
55,21.0,3291.589,35.1875
56,19.8,3119.679,35.1875
57,16.0,3130.304,35.1875
58,23.0,1465.741,35.1875
59,20.2,3295.663,35.1875
60,77.8,3214.927,35.1875
61,16.0,2327.202,35.1875
62,27.0,3291.988,35.1875
63,58.0,3302.064,35.1875
