Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.8,3279.062,34.9375
1,17.8,2709.648,34.9375
2,31.7,3271.102,34.9375
3,37.3,3295.863,34.9375
4,13.0,3292.508,34.9375
5,21.0,2649.366,34.9375
6,21.6,3292.485,34.9375
7,17.0,3300.676,34.9375
8,19.0,2422.04,34.9375
9,26.5,2707.455,34.9375
10,35.0,3282.477,34.9375
11,42.6,3312.317,34.9375
12,18.0,3294.811,34.9375
13,28.7,3294.974,34.9375
14,25.5,2461.838,34.9375
15,21.0,3297.898,34.9375
16,14.0,2910.369,34.9375
17,20.0,3270.589,34.9375
18,18.8,1466.294,34.9375
19,46.5,3299.937,34.9375
20,33.3,3295.903,34.9375
21,23.8,3304.535,34.9375
22,39.0,2351.666,34.9375
23,16.2,3301.454,34.9375
24,97.0,3295.251,34.9375
25,22.5,3294.811,34.9375
26,25.7,3300.053,34.9375
27,16.0,2502.714,34.9375
28,16.0,1807.589,34.9375
29,17.0,2419.424,34.9375
30,28.4,3292.348,34.9375
31,15.8,2316.031,34.9375
32,22.8,2550.867,34.9375
33,24.8,2719.329,34.9375
34,40.6,3293.612,34.9375
35,51.5,3288.139,34.9375
36,56.6,3297.824,34.9375
37,18.8,2656.306,34.9375
38,24.8,3299.249,34.9375
39,16.0,3293.44,34.9375
40,15.8,2408.918,34.9375
41,19.6,2715.746,34.9375
42,25.5,3270.89,34.9375
43,24.5,3299.928,34.9375
44,16.8,3282.692,34.9375
45,23.5,3300.061,34.9375
46,22.8,2449.645,34.9375
47,25.7,3294.801,34.9375
48,18.8,2915.566,34.9375
49,19.8,2462.128,34.9375
50,13.0,1466.517,34.9375
51,65.0,3298.053,34.9375
52,23.5,3297.202,34.9375
53,21.6,3297.605,34.9375
54,14.0,2501.474,34.9375
55,23.5,3289.572,34.9375
56,6.9,3293.894,34.9375
57,3.0,3307.851,34.9375
58,18.2,3299.891,34.9375
59,24.2,2487.098,34.9375
60,21.8,2668.564,34.9375
61,19.0,2419.718,34.9375
62,28.7,3313.816,34.9375
63,54.0,2305.35,34.9375
