Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,44.4,1506.49,35.125
1,19.2,1564.2,35.125
2,39.6,3260.03,35.125
3,37.6,1466.109,35.125
4,31.0,3336.927,35.125
5,9.1,3264.898,35.125
6,35.4,1501.705,35.125
7,28.3,3398.046,35.125
8,6.0,1453.485,35.125
9,23.2,3284.084,35.125
10,30.0,1371.221,35.125
11,9.1,2400.061,35.125
12,10.1,1485.403,35.125
13,8.0,3312.329,35.125
14,36.0,3271.195,35.125
15,14.9,3300.113,35.125
16,26.3,3368.086,35.125
17,11.0,3361.449,35.125
18,54.9,2423.591,35.125
19,11.0,1366.188,35.125
20,18.4,1512.737,35.125
21,7.0,1560.357,35.125
22,22.0,3323.489,35.125
23,6.0,1482.296,35.125
24,35.0,3307.401,35.125
25,14.9,3382.695,35.125
26,16.2,3292.392,35.125
27,2.0,3300.081,35.125
28,17.8,1472.683,35.125
29,53.5,3255.338,35.125
30,4.0,2230.669,35.125
31,19.0,3352.586,35.125
32,5.0,1517.987,35.125
33,21.0,1500.038,35.125
34,28.7,3311.549,35.125
35,19.0,1469.064,35.125
36,19.0,3251.366,35.125
37,22.2,3269.726,35.125
38,18.8,1491.149,35.125
39,9.1,3354.988,35.125
40,19.0,1468.458,35.125
41,9.0,3294.315,35.125
42,23.8,1387.966,35.125
43,19.0,2357.685,35.125
44,18.0,1524.776,35.125
45,16.0,3336.085,35.125
46,19.8,3393.42,35.125
47,23.0,3288.467,35.125
48,9.0,3311.513,35.125
49,9.0,3285.269,35.125
50,19.8,2426.477,35.125
51,21.2,1353.26,35.125
52,17.3,1517.78,35.125
53,41.0,1511.149,35.125
54,16.3,3272.083,35.125
55,21.8,1473.808,35.125
56,9.1,3313.721,35.125
57,1.0,3362.308,35.125
58,41.0,3317.066,35.125
59,22.0,3272.306,35.125
60,18.0,1458.37,35.125
61,10.9,3311.196,35.125
62,89.1,2204.707,35.125
63,9.0,3333.418,35.125
