Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.2,3299.823,35.375
1,8.2,3299.565,35.375
2,28.3,2454.219,35.375
3,16.0,3294.646,35.375
4,11.1,3296.983,35.375
5,34.7,3300.084,35.375
6,13.0,3314.296,35.375
7,20.2,2354.487,35.375
8,20.2,3317.243,35.375
9,20.2,2985.79,35.375
10,11.9,2763.462,35.375
11,93.9,3294.877,35.375
12,44.4,3313.075,35.375
13,31.0,3283.647,35.375
14,37.4,3304.954,35.375
15,13.1,3303.427,35.375
16,19.4,3299.651,35.375
17,15.3,1802.0,35.375
18,10.0,1823.074,35.375
19,19.0,3299.366,35.375
20,21.0,2415.733,35.375
21,12.0,3304.062,35.375
22,8.2,3309.819,35.375
23,10.1,3311.97,35.375
24,52.0,3299.234,35.375
25,38.0,3264.474,35.375
26,11.1,2286.333,35.375
27,18.4,2174.977,35.375
28,9.2,3301.044,35.375
29,48.5,3304.962,35.375
30,9.0,2217.541,35.375
31,20.0,3294.772,35.375
32,21.0,3296.706,35.375
33,9.1,3288.937,35.375
34,16.0,3304.214,35.375
35,12.1,3283.608,35.375
36,20.0,3299.891,35.375
37,20.0,3298.822,35.375
38,20.2,3291.86,35.375
39,20.2,3301.834,35.375
40,18.4,3298.423,35.375
41,12.0,3303.096,35.375
42,5.0,3297.68,35.375
43,14.0,3299.128,35.375
44,12.2,3306.88,35.375
45,25.7,3292.797,35.375
46,21.0,3299.373,35.375
47,22.0,3295.664,35.375
48,23.5,3306.028,35.375
49,22.2,2303.437,35.375
50,19.0,3293.975,35.375
51,49.5,3264.865,35.375
52,23.8,3292.811,35.375
53,9.2,3306.186,35.375
54,44.0,3272.011,35.375
55,9.2,3299.315,35.375
56,17.2,3288.799,35.375
57,39.6,3299.399,35.375
58,18.2,2199.81,35.375
59,10.1,3307.746,35.375
60,9.1,3292.392,35.375
61,18.0,3297.607,35.375
62,63.0,3294.078,35.375
63,18.0,3286.597,35.375
