Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,1.0,3271.006,35.375
1,1.0,1730.839,35.375
2,0.0,3278.766,35.375
3,13.0,3282.235,35.375
4,18.2,3281.553,35.375
5,18.0,3147.462,35.375
6,0.0,3296.203,35.375
7,18.0,3279.471,35.375
8,12.9,3138.814,35.375
9,2.0,2144.67,35.375
10,13.9,3280.596,35.375
11,0.0,1561.387,35.375
12,18.0,3294.687,35.375
13,1.0,3297.278,35.375
14,0.0,2355.136,35.375
15,17.0,3294.136,35.375
16,46.5,1500.092,35.375
17,7.9,1499.14,35.375
18,6.0,1466.235,35.375
19,13.0,3300.401,35.375
20,19.0,3297.501,35.375
21,1.0,2206.708,35.375
22,6.0,1465.283,35.375
23,45.0,3311.4,35.375
24,52.5,3300.087,35.375
25,19.8,3300.077,35.375
26,19.0,3297.512,35.375
27,17.8,3297.507,35.375
28,2.0,3307.107,35.375
29,17.0,3297.989,35.375
30,1.0,2207.136,35.375
31,17.0,3297.504,35.375
32,17.0,3278.325,35.375
33,1.0,1728.821,35.375
34,17.2,3276.932,35.375
35,92.0,3260.414,35.375
36,0.0,3294.174,35.375
37,17.2,3147.178,35.375
38,18.0,3281.259,35.375
39,18.0,3279.526,35.375
40,9.0,3294.514,35.375
41,9.9,1918.217,35.375
42,90.9,3255.754,35.375
43,18.0,2432.069,35.375
44,18.0,3294.678,35.375
45,12.0,3133.551,35.375
46,17.8,3279.332,35.375
47,17.0,3294.125,35.375
48,14.0,1498.039,35.375
49,1.0,1499.534,35.375
50,8.1,1462.611,35.375
51,10.1,3297.355,35.375
52,0.0,3300.701,35.375
53,18.8,2199.113,35.375
54,1.0,1466.047,35.375
55,13.0,3299.775,35.375
56,6.0,3267.286,35.375
57,1.0,3289.875,35.375
58,0.0,3298.502,35.375
59,1.0,3301.493,35.375
60,18.0,3299.781,35.375
61,38.0,3271.328,35.375
62,14.7,2199.19,35.375
63,1.0,3302.911,35.375
