Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.0,2113.118,33.6875
1,22.0,1910.461,33.6875
2,21.8,2122.351,33.6875
3,19.2,1932.29,33.6875
4,23.0,3296.364,33.6875
5,18.8,1627.974,33.6875
6,17.6,1575.639,33.6875
7,21.2,2360.174,33.6875
8,24.0,2814.579,33.6875
9,20.6,2334.909,33.6875
10,17.6,2168.051,33.6875
11,18.8,3296.441,33.6875
12,53.5,3265.331,33.6875
13,25.3,3296.156,33.6875
14,21.6,2141.048,33.6875
15,21.8,2834.311,33.6875
16,22.8,2297.559,33.6875
17,17.6,1472.09,33.6875
18,24.0,3290.186,33.6875
19,21.4,3239.031,33.6875
20,10.9,3296.703,33.6875
21,42.4,2252.426,33.6875
22,43.4,3298.572,33.6875
23,20.0,1937.931,33.6875
24,22.0,3292.789,33.6875
25,20.6,3294.981,33.6875
26,25.0,3299.454,33.6875
27,64.4,1922.097,33.6875
28,80.2,3300.092,33.6875
29,20.0,2670.22,33.6875
30,27.0,1928.23,33.6875
31,19.8,2400.411,33.6875
32,21.2,1997.473,33.6875
33,24.0,2004.611,33.6875
34,20.2,1997.331,33.6875
35,25.3,2003.673,33.6875
36,21.4,3296.932,33.6875
37,24.0,1751.474,33.6875
38,25.0,1720.303,33.6875
39,19.0,2415.86,33.6875
40,20.0,2873.803,33.6875
41,22.2,2392.542,33.6875
42,24.8,2024.847,33.6875
43,22.8,3296.705,33.6875
44,17.8,3295.148,33.6875
45,24.2,3295.309,33.6875
46,23.3,1996.737,33.6875
47,56.0,2572.015,33.6875
48,31.6,2462.514,33.6875
49,19.0,1557.921,33.6875
50,19.0,3298.202,33.6875
51,16.0,3298.274,33.6875
52,54.0,3296.844,33.6875
53,14.0,2762.112,33.6875
54,21.6,3298.344,33.6875
55,18.8,2053.242,33.6875
56,18.0,3294.837,33.6875
57,60.4,3301.971,33.6875
58,32.4,3293.72,33.6875
59,36.0,2042.245,33.6875
60,33.7,3300.086,33.6875
61,23.0,2307.869,33.6875
62,12.9,2429.26,33.6875
63,21.2,2400.534,33.6875
