Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,30.6,2064.245,35.5625
1,20.0,3299.89,35.5625
2,38.2,2563.988,35.5625
3,18.2,3300.41,35.5625
4,24.2,2066.221,35.5625
5,25.0,2370.261,35.5625
6,39.8,2925.502,35.5625
7,33.3,2270.609,35.5625
8,29.0,2017.293,35.5625
9,32.0,2395.493,35.5625
10,20.8,2198.792,35.5625
11,21.0,3309.509,35.5625
12,52.5,1466.719,35.5625
13,39.4,3235.174,35.5625
14,26.0,3313.487,35.5625
15,29.3,2071.02,35.5625
16,32.7,2153.87,35.5625
17,25.7,2710.437,35.5625
18,32.4,3285.36,35.5625
19,22.0,3303.828,35.5625
20,36.0,3279.981,35.5625
21,47.0,3229.925,35.5625
22,60.4,3300.314,35.5625
23,20.0,3302.553,35.5625
24,30.0,3311.112,35.5625
25,30.3,3182.429,35.5625
26,16.0,3307.933,35.5625
27,27.0,3300.478,35.5625
28,22.0,2758.271,35.5625
29,26.5,1624.404,35.5625
30,29.7,3301.693,35.5625
31,20.0,3294.542,35.5625
32,30.3,2072.214,35.5625
33,20.8,3291.609,35.5625
34,24.0,2351.933,35.5625
35,37.0,3299.711,35.5625
36,29.0,2080.237,35.5625
37,24.0,2373.582,35.5625
38,32.7,3242.852,35.5625
39,45.0,3225.771,35.5625
40,27.6,2376.791,35.5625
41,31.7,2393.541,35.5625
42,28.0,2198.724,35.5625
43,29.7,3299.779,35.5625
44,21.8,2092.522,35.5625
45,51.0,3283.721,35.5625
46,24.0,3298.451,35.5625
47,20.0,2085.272,35.5625
48,23.2,1920.485,35.5625
49,27.7,2476.75,35.5625
50,23.8,3299.806,35.5625
51,21.8,3303.624,35.5625
52,21.8,3299.092,35.5625
53,25.7,3286.933,35.5625
54,24.0,3296.262,35.5625
55,26.7,3305.64,35.5625
56,26.7,3286.003,35.5625
57,61.4,2253.345,35.5625
58,64.0,3302.313,35.5625
59,24.2,3301.439,35.5625
60,18.0,2267.417,35.5625
61,20.0,2185.273,35.5625
62,79.0,3302.458,35.5625
63,26.7,3299.344,35.5625
