Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.0,3308.376,35.4375
1,19.2,2980.98,35.4375
2,27.3,3307.74,35.4375
3,26.0,3303.161,35.4375
4,25.3,3303.905,35.4375
5,25.0,3304.096,35.4375
6,33.3,3298.436,35.4375
7,19.2,2342.313,35.4375
8,22.2,3304.194,35.4375
9,14.1,3298.91,35.4375
10,24.2,3302.888,35.4375
11,18.2,3310.282,35.4375
12,44.0,2318.441,35.4375
13,18.0,3283.006,35.4375
14,18.4,3302.701,35.4375
15,22.2,3302.096,35.4375
16,20.4,2392.418,35.4375
17,23.8,1720.359,35.4375
18,13.1,3306.841,35.4375
19,11.9,3312.968,35.4375
20,54.5,3264.218,35.4375
21,9.1,3303.769,35.4375
22,30.7,3264.46,35.4375
23,28.7,3310.778,35.4375
24,20.0,3300.978,35.4375
25,24.0,3300.399,35.4375
26,61.0,3303.002,35.4375
27,31.3,3300.084,35.4375
28,30.0,3300.748,35.4375
29,49.0,2205.726,35.4375
30,18.0,3293.231,35.4375
31,14.4,3304.682,35.4375
32,21.0,3300.674,35.4375
33,19.2,2598.427,35.4375
34,32.0,3275.927,35.4375
35,18.0,3294.073,35.4375
36,64.3,3263.201,35.4375
37,22.2,3299.225,35.4375
38,28.0,3304.185,35.4375
39,19.2,3093.111,35.4375
40,17.8,3298.876,35.4375
41,25.3,2697.485,35.4375
42,18.2,3257.345,35.4375
43,15.2,3296.821,35.4375
44,19.8,3291.938,35.4375
45,53.5,3265.357,35.4375
46,17.2,3290.714,35.4375
47,20.0,3291.05,35.4375
48,17.0,2199.973,35.4375
49,24.8,3303.87,35.4375
50,64.0,3297.696,35.4375
51,26.3,3295.877,35.4375
52,17.8,3302.967,35.4375
53,12.9,3304.671,35.4375
54,23.8,3300.412,35.4375
55,57.0,3307.728,35.4375
56,23.5,3196.262,35.4375
57,19.4,3299.739,35.4375
58,20.0,3299.935,35.4375
59,24.0,3297.381,35.4375
60,27.7,3290.387,35.4375
61,19.0,2193.759,35.4375
62,20.8,3300.004,35.4375
63,22.2,3304.347,35.4375
