Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.2,3299.633,34.375
1,9.9,1464.962,34.375
2,13.9,3212.932,34.375
3,78.8,3294.083,34.375
4,11.0,3297.002,34.375
5,12.0,1466.711,34.375
6,10.0,3297.241,34.375
7,9.0,2172.038,34.375
8,10.0,3299.983,34.375
9,10.1,2392.15,34.375
10,11.9,1647.84,34.375
11,14.0,3308.899,34.375
12,2.0,1734.891,34.375
13,11.8,3273.14,34.375
14,35.6,1705.291,34.375
15,9.0,2498.091,34.375
16,8.9,2178.78,34.375
17,8.0,3297.593,34.375
18,9.0,2852.211,34.375
19,8.0,3162.515,34.375
20,8.9,1652.823,34.375
21,43.4,1399.243,34.375
22,9.0,1578.252,34.375
23,8.0,2221.545,34.375
24,8.9,2089.487,34.375
25,9.0,2238.863,34.375
26,52.0,3264.671,34.375
27,10.9,1648.796,34.375
28,8.8,1499.963,34.375
29,9.0,1498.726,34.375
30,7.9,1800.046,34.375
31,8.1,1797.629,34.375
32,9.9,3299.89,34.375
33,10.1,1462.815,34.375
34,18.0,2155.916,34.375
35,7.9,3299.463,34.375
36,25.3,3286.754,34.375
37,12.0,1466.227,34.375
38,13.9,3293.974,34.375
39,12.0,2193.837,34.375
40,28.3,3300.084,34.375
41,14.0,1646.24,34.375
42,10.9,1649.527,34.375
43,24.2,3298.615,34.375
44,17.2,2111.28,34.375
45,9.0,1729.681,34.375
46,9.0,1714.503,34.375
47,45.0,2474.172,34.375
48,21.0,2175.501,34.375
49,52.0,3300.084,34.375
50,17.8,2164.99,34.375
51,53.5,2397.511,34.375
52,8.9,1797.101,34.375
53,7.9,1497.309,34.375
54,9.0,1715.215,34.375
55,9.0,2463.726,34.375
56,9.0,2042.352,34.375
57,7.9,2289.505,34.375
58,8.0,3257.129,34.375
59,10.0,1646.666,34.375
60,8.9,1499.207,34.375
61,9.9,1497.2,34.375
62,8.0,1800.046,34.375
63,8.0,1796.613,34.375
