Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,45.5,3299.659,34.0
1,58.8,3295.054,34.0
2,17.2,3300.087,34.0
3,19.2,3310.524,34.0
4,18.2,3300.084,34.0
5,18.0,3300.084,34.0
6,36.0,3304.9,34.0
7,38.4,2897.915,34.0
8,24.2,3307.636,34.0
9,26.3,3300.078,34.0
10,21.0,1767.321,34.0
11,25.0,3311.196,34.0
12,20.2,3315.385,34.0
13,21.2,3305.329,34.0
14,16.3,1882.716,34.0
15,17.8,3300.097,34.0
16,22.0,3295.191,34.0
17,27.3,2987.654,34.0
18,43.6,3297.156,34.0
19,21.2,3301.516,34.0
20,27.3,3299.783,34.0
21,48.0,3305.455,34.0
22,20.2,3299.774,34.0
23,19.0,1751.907,34.0
24,19.0,3300.087,34.0
25,19.0,3298.066,34.0
26,59.0,3295.314,34.0
27,52.5,3297.069,34.0
28,18.4,3300.091,34.0
29,25.7,3310.153,34.0
30,25.0,3295.006,34.0
31,24.2,3301.039,34.0
32,33.7,3302.558,34.0
33,29.3,3271.453,34.0
34,21.0,3293.399,34.0
35,19.0,3300.089,34.0
36,19.2,3296.473,34.0
37,20.0,3293.252,34.0
38,19.4,3300.08,34.0
39,18.2,2586.678,34.0
40,27.0,3290.588,34.0
41,49.0,3294.291,34.0
42,20.2,1769.438,34.0
43,18.2,3300.079,34.0
44,17.8,3299.79,34.0
45,22.0,3305.766,34.0
46,20.8,2198.693,34.0
47,21.8,3300.085,34.0
48,20.8,3295.082,34.0
49,15.2,1650.161,34.0
50,23.0,3300.087,34.0
51,21.2,3300.086,34.0
52,18.2,3298.448,34.0
53,21.0,3291.092,34.0
54,20.2,3301.247,34.0
55,21.2,1750.445,34.0
56,18.0,3296.851,34.0
57,18.8,3300.087,34.0
58,39.2,3293.241,34.0
59,22.2,3296.42,34.0
60,21.0,3300.074,34.0
61,21.2,3300.088,34.0
62,21.0,3299.683,34.0
63,21.8,3294.877,34.0
