Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,37.8,2781.401,33.8125
1,25.5,2493.683,33.8125
2,24.0,2469.348,33.8125
3,22.2,2594.929,33.8125
4,29.7,2583.251,33.8125
5,15.2,3198.786,33.8125
6,31.7,2982.373,33.8125
7,15.0,2476.147,33.8125
8,12.1,2666.25,33.8125
9,20.8,2592.326,33.8125
10,13.9,2424.85,33.8125
11,25.7,3153.922,33.8125
12,26.5,2685.417,33.8125
13,25.0,2575.131,33.8125
14,17.0,2753.405,33.8125
15,20.2,2816.268,33.8125
16,25.5,2372.413,33.8125
17,13.0,2451.905,33.8125
18,10.9,2543.904,33.8125
19,6.0,3230.374,33.8125
20,11.9,3079.684,33.8125
21,26.3,2491.243,33.8125
22,20.2,2995.383,33.8125
23,9.9,3070.008,33.8125
24,26.0,2640.958,33.8125
25,25.0,2633.78,33.8125
26,27.0,2349.281,33.8125
27,44.4,3270.091,33.8125
28,65.7,3069.096,33.8125
29,23.2,2627.646,33.8125
30,22.0,2455.982,33.8125
31,22.8,2596.944,33.8125
32,21.2,2679.542,33.8125
33,22.4,2506.318,33.8125
34,14.0,2469.192,33.8125
35,38.4,2873.21,33.8125
36,36.0,2824.495,33.8125
37,44.4,3012.371,33.8125
38,22.4,2802.554,33.8125
39,14.9,2477.731,33.8125
40,21.2,2771.758,33.8125
41,13.0,2483.336,33.8125
42,24.2,2325.404,33.8125
43,13.9,3184.858,33.8125
44,21.0,2416.164,33.8125
45,12.9,2534.561,33.8125
46,24.0,2733.488,33.8125
47,73.5,2911.958,33.8125
48,12.1,2414.41,33.8125
49,24.0,2514.819,33.8125
50,27.3,2462.08,33.8125
51,13.9,2903.154,33.8125
52,60.4,3214.952,33.8125
53,25.3,2520.282,33.8125
54,49.5,3160.438,33.8125
55,12.9,2682.455,33.8125
56,27.0,2627.673,33.8125
57,12.9,2796.027,33.8125
58,18.0,2539.847,33.8125
59,19.2,2656.151,33.8125
60,14.0,2719.98,33.8125
61,26.3,2587.215,33.8125
62,24.5,2580.229,33.8125
63,11.9,3039.69,33.8125
