Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,43.4,3255.09,34.375
1,58.0,1497.703,34.375
2,26.3,2647.016,34.375
3,28.3,3275.806,34.375
4,17.2,3276.077,34.375
5,17.3,2641.854,34.375
6,21.2,2781.528,34.375
7,21.4,2772.923,34.375
8,22.2,3303.486,34.375
9,45.9,2614.755,34.375
10,17.2,2062.774,34.375
11,19.4,1458.828,34.375
12,48.5,3276.71,34.375
13,16.2,2251.369,34.375
14,14.1,3293.02,34.375
15,18.4,2635.156,34.375
16,30.0,1485.425,34.375
17,25.3,3284.562,34.375
18,23.5,2193.641,34.375
19,66.0,3296.748,34.375
20,15.0,3302.575,34.375
21,94.0,3298.246,34.375
22,23.0,3295.086,34.375
23,18.0,2073.9,34.375
24,23.0,2077.804,34.375
25,20.0,2268.017,34.375
26,18.4,3289.675,34.375
27,19.4,2099.394,34.375
28,19.0,2273.402,34.375
29,21.4,1987.954,34.375
30,33.3,3308.639,34.375
31,17.3,3311.234,34.375
32,22.2,3273.069,34.375
33,27.3,1573.497,34.375
34,19.2,2829.685,34.375
35,24.2,3275.488,34.375
36,20.2,3275.78,34.375
37,19.2,2854.674,34.375
38,19.8,2417.8,34.375
39,20.2,2919.879,34.375
40,22.0,3152.193,34.375
41,43.4,3298.932,34.375
42,28.6,2054.239,34.375
43,20.2,2066.505,34.375
44,21.8,3303.182,34.375
45,21.0,2175.818,34.375
46,18.2,3258.288,34.375
47,20.4,2627.508,34.375
48,25.7,1481.418,34.375
49,22.8,2294.19,34.375
50,30.3,2016.379,34.375
51,22.8,3293.204,34.375
52,21.2,3297.243,34.375
53,18.0,3297.5,34.375
54,30.7,3298.417,34.375
55,23.0,2063.072,34.375
56,53.0,2066.821,34.375
57,20.2,3294.529,34.375
58,56.0,3296.078,34.375
59,23.5,1487.671,34.375
60,20.2,2321.796,34.375
61,24.5,1977.137,34.375
62,24.2,3305.023,34.375
63,12.4,3297.751,34.375
