Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.4,3296.551,35.625
1,11.1,1466.422,35.625
2,16.2,3295.646,35.625
3,17.0,3308.209,35.625
4,20.0,2190.316,35.625
5,16.8,3296.086,35.625
6,16.0,1711.452,35.625
7,16.5,2026.924,35.625
8,11.2,1460.435,35.625
9,13.9,3193.377,35.625
10,14.1,3037.781,35.625
11,16.2,3295.678,35.625
12,13.9,3295.661,35.625
13,79.8,3260.853,35.625
14,12.2,1392.205,35.625
15,15.0,3299.805,35.625
16,40.0,1420.521,35.625
17,12.0,2156.671,35.625
18,15.0,3295.794,35.625
19,19.0,3295.962,35.625
20,32.7,3300.093,35.625
21,32.0,3299.815,35.625
22,17.3,1764.381,35.625
23,11.9,3294.769,35.625
24,13.1,1646.708,35.625
25,14.3,3287.438,35.625
26,51.5,3295.741,35.625
27,15.2,2084.358,35.625
28,8.0,1797.069,35.625
29,35.0,1796.413,35.625
30,15.0,3295.841,35.625
31,9.1,3250.622,35.625
32,20.0,3295.82,35.625
33,12.0,1465.92,35.625
34,23.0,3295.828,35.625
35,18.0,3295.836,35.625
36,24.8,2173.212,35.625
37,93.9,3254.484,35.625
38,16.3,1588.409,35.625
39,9.0,2252.999,35.625
40,11.9,1497.519,35.625
41,15.8,1725.114,35.625
42,17.0,3092.406,35.625
43,22.4,3295.834,35.625
44,18.0,3295.059,35.625
45,26.0,3261.198,35.625
46,16.2,1451.995,35.625
47,10.0,3142.671,35.625
48,17.0,1440.16,35.625
49,18.0,1856.301,35.625
50,18.0,3295.89,35.625
51,9.0,3299.2,35.625
52,33.3,3275.089,35.625
53,14.9,3289.254,35.625
54,15.0,2193.988,35.625
55,56.1,3265.307,35.625
56,13.9,1720.013,35.625
57,47.5,3266.997,35.625
58,11.2,3295.96,35.625
59,22.0,1767.629,35.625
60,6.0,2440.538,35.625
61,9.1,2452.887,35.625
62,14.0,3302.87,35.625
63,16.2,1741.021,35.625
