Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.5,2544.767,34.0
1,16.0,3293.022,34.0
2,26.3,3291.965,34.0
3,24.0,3269.457,34.0
4,20.0,3303.363,34.0
5,14.0,2615.231,34.0
6,71.0,2518.241,34.0
7,32.3,3264.683,34.0
8,15.0,2331.156,34.0
9,21.8,2724.22,34.0
10,24.2,2629.028,34.0
11,15.0,3297.984,34.0
12,29.3,3305.461,34.0
13,20.0,2677.898,34.0
14,16.7,3292.313,34.0
15,24.2,3307.413,34.0
16,22.2,2396.387,34.0
17,19.2,2396.452,34.0
18,18.0,3259.656,34.0
19,22.0,2887.498,34.0
20,20.0,2598.94,34.0
21,5.0,3295.94,34.0
22,21.2,1944.602,34.0
23,26.0,3297.481,34.0
24,22.2,3259.322,34.0
25,26.0,3306.801,34.0
26,27.0,3304.589,34.0
27,41.6,3295.779,34.0
28,21.0,3256.573,34.0
29,24.0,3298.542,34.0
30,23.5,3253.489,34.0
31,23.0,3291.609,34.0
32,16.2,2480.194,34.0
33,23.0,3304.152,34.0
34,34.0,3301.958,34.0
35,11.0,3298.139,34.0
36,80.2,3297.951,34.0
37,19.0,2580.975,34.0
38,15.0,2471.272,34.0
39,23.0,3300.051,34.0
40,24.2,2341.593,34.0
41,21.0,2383.129,34.0
42,16.8,2230.142,34.0
43,29.3,3300.398,34.0
44,16.0,3298.016,34.0
45,15.8,2555.829,34.0
46,25.0,3298.373,34.0
47,19.0,3290.865,34.0
48,48.5,2399.97,34.0
49,16.0,2400.126,34.0
50,25.0,3300.059,34.0
51,29.0,2577.228,34.0
52,22.4,2198.072,34.0
53,24.8,3292.614,34.0
54,52.5,1968.138,34.0
55,16.8,3298.355,34.0
56,18.0,3302.437,34.0
57,12.0,3296.593,34.0
58,15.2,3299.812,34.0
59,54.0,3295.022,34.0
60,17.8,3297.096,34.0
61,23.2,3291.16,34.0
62,23.2,3294.079,34.0
63,16.8,3299.869,34.0
