Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,7.8,2288.054,35.125
1,15.2,2617.838,35.125
2,11.1,2893.74,35.125
3,14.0,2593.342,35.125
4,25.7,2986.147,35.125
5,23.5,2721.328,35.125
6,26.3,2772.611,35.125
7,8.0,2804.346,35.125
8,11.0,3040.031,35.125
9,8.1,3010.825,35.125
10,8.0,2826.465,35.125
11,12.1,2337.143,35.125
12,36.6,2904.724,35.125
13,40.4,2812.095,35.125
14,15.0,2610.009,35.125
15,14.0,2727.246,35.125
16,9.1,2171.417,35.125
17,9.1,2483.947,35.125
18,8.1,2308.461,35.125
19,17.2,3045.215,35.125
20,0.0,3072.276,35.125
21,8.0,2811.685,35.125
22,6.1,3022.516,35.125
23,15.2,2748.401,35.125
24,10.1,2545.889,35.125
25,33.3,3108.921,35.125
26,7.1,2449.792,35.125
27,13.0,2531.529,35.125
28,56.4,3208.394,35.125
29,13.1,2521.249,35.125
30,15.2,2674.359,35.125
31,49.0,3085.043,35.125
32,28.3,2522.893,35.125
33,16.2,2603.344,35.125
34,8.1,3143.618,35.125
35,26.7,2811.389,35.125
36,9.1,2630.675,35.125
37,13.0,2310.767,35.125
38,16.2,2614.255,35.125
39,6.1,2590.903,35.125
40,44.4,3170.315,35.125
41,7.0,2804.789,35.125
42,6.1,2563.973,35.125
43,7.1,2446.431,35.125
44,29.0,2791.84,35.125
45,4.0,2401.074,35.125
46,2.0,2865.478,35.125
47,12.1,2685.946,35.125
48,14.1,2243.685,35.125
49,6.9,2322.428,35.125
50,7.9,2289.668,35.125
51,10.1,2771.415,35.125
52,53.0,3103.518,35.125
53,47.5,3150.513,35.125
54,9.1,2659.812,35.125
55,1.0,2577.44,35.125
56,13.1,2701.286,35.125
57,5.1,3074.248,35.125
58,3.0,2542.496,35.125
59,6.9,2479.432,35.125
60,9.0,3209.321,35.125
61,30.0,2765.836,35.125
62,10.0,2522.628,35.125
63,10.0,2823.52,35.125
