Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,6.6,2045.931,37.4375
1,0.0,2017.874,37.4375
2,5.0,1658.613,37.4375
3,26.0,2173.377,37.4375
4,13.0,2217.734,37.4375
5,18.4,3191.237,37.4375
6,1.0,1463.049,37.4375
7,64.0,3273.626,37.4375
8,18.0,3228.136,37.4375
9,26.0,3306.841,37.4375
10,18.0,3296.884,37.4375
11,24.2,2198.679,37.4375
12,23.0,2181.371,37.4375
13,24.0,3084.713,37.4375
14,14.0,1570.006,37.4375
15,25.0,3305.983,37.4375
16,77.0,3269.774,37.4375
17,37.4,2190.155,37.4375
18,28.0,3300.345,37.4375
19,32.7,1466.608,37.4375
20,47.5,3298.007,37.4375
21,30.6,2200.295,37.4375
22,29.3,3297.817,37.4375
23,64.0,3293.395,37.4375
24,36.0,3298.128,37.4375
25,33.0,3300.366,37.4375
26,35.4,3302.465,37.4375
27,55.0,3306.028,37.4375
28,27.6,3303.215,37.4375
29,28.3,3304.105,37.4375
30,32.0,2198.099,37.4375
31,34.7,3297.183,37.4375
32,18.8,1702.126,37.4375
33,26.0,1987.788,37.4375
34,18.8,2206.801,37.4375
35,5.0,3095.207,37.4375
36,24.0,3286.418,37.4375
37,22.0,3283.805,37.4375
38,24.8,1464.14,37.4375
39,15.8,3305.186,37.4375
40,24.0,3291.279,37.4375
41,0.0,3299.104,37.4375
42,24.2,3299.964,37.4375
43,13.0,2202.444,37.4375
44,17.8,2165.732,37.4375
45,13.0,2129.313,37.4375
46,5.0,2656.441,37.4375
47,12.0,3300.022,37.4375
48,34.3,2891.506,37.4375
49,26.5,1784.912,37.4375
50,50.5,3301.334,37.4375
51,53.5,1464.937,37.4375
52,45.5,3300.07,37.4375
53,44.4,2197.861,37.4375
54,25.3,3306.536,37.4375
55,50.5,3302.138,37.4375
56,22.8,3056.473,37.4375
57,31.0,3305.129,37.4375
58,29.0,3299.443,37.4375
59,68.7,3300.086,37.4375
60,31.4,3300.052,37.4375
61,39.0,3286.985,37.4375
62,34.3,2201.81,37.4375
63,50.0,3287.007,37.4375
