Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.5,1918.491,35.9375
1,35.1,2024.996,35.9375
2,35.0,3272.609,35.9375
3,24.0,3263.81,35.9375
4,29.3,1461.135,35.9375
5,20.8,3273.454,35.9375
6,29.0,1694.244,35.9375
7,28.3,3307.889,35.9375
8,40.0,3264.804,35.9375
9,22.2,1653.535,35.9375
10,42.9,2384.026,35.9375
11,58.6,2598.99,35.9375
12,27.6,3302.818,35.9375
13,22.0,1697.982,35.9375
14,22.2,3301.498,35.9375
15,25.0,3279.903,35.9375
16,35.0,3274.287,35.9375
17,28.3,1688.54,35.9375
18,18.2,3111.586,35.9375
19,16.3,2237.964,35.9375
20,15.3,1912.723,35.9375
21,22.0,3300.084,35.9375
22,44.9,3279.036,35.9375
23,23.0,3296.932,35.9375
24,61.0,3290.525,35.9375
25,13.0,3303.685,35.9375
26,21.2,3300.432,35.9375
27,19.0,3296.576,35.9375
28,35.4,3306.751,35.9375
29,17.2,3293.381,35.9375
30,15.3,3306.317,35.9375
31,16.2,3298.123,35.9375
32,21.0,1708.072,35.9375
33,18.2,2222.052,35.9375
34,38.4,3280.035,35.9375
35,17.2,3288.645,35.9375
36,17.2,1690.439,35.9375
37,38.6,2732.198,35.9375
38,31.7,1695.879,35.9375
39,16.3,3298.172,35.9375
40,14.9,3274.722,35.9375
41,32.3,2352.214,35.9375
42,17.2,2297.765,35.9375
43,37.4,2589.353,35.9375
44,23.2,3293.768,35.9375
45,19.0,1696.929,35.9375
46,18.2,3275.542,35.9375
47,24.8,3279.588,35.9375
48,20.2,3259.087,35.9375
49,14.1,1692.409,35.9375
50,21.8,3292.355,35.9375
51,12.0,2238.584,35.9375
52,17.5,1526.606,35.9375
53,20.2,3293.351,35.9375
54,23.8,3300.078,35.9375
55,45.0,3300.078,35.9375
56,42.0,3284.597,35.9375
57,20.4,3306.156,35.9375
58,21.0,2672.401,35.9375
59,24.5,3304.487,35.9375
60,21.2,3298.705,35.9375
61,14.1,3293.272,35.9375
62,18.8,3300.086,35.9375
63,16.2,3300.078,35.9375
