Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.1,3087.428,35.6875
1,14.0,1493.2,35.6875
2,14.9,1520.899,35.6875
3,0.0,1507.488,35.6875
4,11.0,1503.23,35.6875
5,14.0,1673.031,35.6875
6,14.0,1478.989,35.6875
7,0.0,1799.874,35.6875
8,0.0,1513.652,35.6875
9,14.1,1516.289,35.6875
10,14.0,1514.899,35.6875
11,0.0,1679.263,35.6875
12,11.0,1515.064,35.6875
13,14.0,1514.583,35.6875
14,64.0,2192.067,35.6875
15,31.3,3245.085,35.6875
16,36.4,3246.984,35.6875
17,12.0,2987.905,35.6875
18,97.0,3243.598,35.6875
19,2.0,1466.704,35.6875
20,0.0,1484.687,35.6875
21,14.0,3018.197,35.6875
22,0.0,2914.129,35.6875
23,15.0,3013.859,35.6875
24,38.4,1799.254,35.6875
25,8.0,1493.566,35.6875
26,15.0,2991.782,35.6875
27,57.4,3307.777,35.6875
28,0.0,1797.46,35.6875
29,14.9,1474.801,35.6875
30,13.9,3224.614,35.6875
31,34.0,1461.971,35.6875
32,14.0,3087.567,35.6875
33,0.0,2217.98,35.6875
34,0.0,2230.889,35.6875
35,16.2,1536.393,35.6875
36,13.0,1522.21,35.6875
37,7.9,1503.532,35.6875
38,0.0,2261.245,35.6875
39,10.9,3279.263,35.6875
40,14.9,1552.966,35.6875
41,14.0,1554.513,35.6875
42,0.0,2283.96,35.6875
43,14.9,1560.499,35.6875
44,0.0,2219.111,35.6875
45,14.0,1567.673,35.6875
46,11.0,3007.676,35.6875
47,0.0,3270.554,35.6875
48,18.4,3300.084,35.6875
49,1.0,2161.576,35.6875
50,0.0,3295.803,35.6875
51,1.0,1466.391,35.6875
52,14.1,1528.69,35.6875
53,14.0,3018.077,35.6875
54,15.0,3150.031,35.6875
55,0.0,2141.994,35.6875
56,1.0,1737.11,35.6875
57,0.0,2263.707,35.6875
58,3.0,2057.52,35.6875
59,2.0,3291.934,35.6875
60,10.9,3116.567,35.6875
61,0.0,2293.973,35.6875
62,17.0,3236.988,35.6875
63,0.0,2097.937,35.6875
