Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,26.3,1716.642,35.5
1,10.9,3251.757,35.5
2,20.4,3241.173,35.5
3,12.2,2078.161,35.5
4,19.8,2007.792,35.5
5,14.1,3246.579,35.5
6,44.6,3246.229,35.5
7,22.4,1456.594,35.5
8,17.0,3307.331,35.5
9,18.2,3304.239,35.5
10,34.7,3261.236,35.5
11,16.3,3304.562,35.5
12,16.0,3251.873,35.5
13,19.0,3246.997,35.5
14,21.0,3295.539,35.5
15,69.7,3248.373,35.5
16,56.0,2445.546,35.5
17,17.0,3280.396,35.5
18,58.4,1480.026,35.5
19,19.8,3300.317,35.5
20,10.9,3297.276,35.5
21,79.2,3297.617,35.5
22,11.1,3290.173,35.5
23,16.2,3302.465,35.5
24,12.2,3295.103,35.5
25,13.0,3283.894,35.5
26,14.0,3299.551,35.5
27,5.0,3299.93,35.5
28,15.2,3305.533,35.5
29,10.0,3303.543,35.5
30,14.0,3296.797,35.5
31,12.1,2931.572,35.5
32,15.0,1716.453,35.5
33,21.4,3296.213,35.5
34,13.1,3299.737,35.5
35,12.1,2075.893,35.5
36,10.0,3296.311,35.5
37,14.1,3283.417,35.5
38,17.0,3246.223,35.5
39,11.1,1711.07,35.5
40,12.0,3251.699,35.5
41,14.0,3306.253,35.5
42,15.0,3289.108,35.5
43,16.2,3296.624,35.5
44,19.0,3250.802,35.5
45,14.9,3246.991,35.5
46,21.4,3057.257,35.5
47,40.8,3238.027,35.5
48,14.1,2963.11,35.5
49,12.0,3281.521,35.5
50,15.0,1695.025,35.5
51,47.0,3298.978,35.5
52,17.2,3295.115,35.5
53,14.0,3300.057,35.5
54,13.0,3301.268,35.5
55,53.5,2925.249,35.5
56,14.1,3293.472,35.5
57,12.9,3283.552,35.5
58,19.8,3150.428,35.5
59,12.9,3295.998,35.5
60,9.2,2294.545,35.5
61,19.0,3297.451,35.5
62,12.2,2397.811,35.5
63,15.2,3306.805,35.5
