Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,51.5,3290.487,35.6875
1,30.7,3296.756,35.6875
2,26.0,3307.683,35.6875
3,24.8,2204.143,35.6875
4,18.0,2405.836,35.6875
5,25.0,2405.819,35.6875
6,25.0,3205.522,35.6875
7,22.0,2265.168,35.6875
8,24.2,3297.114,35.6875
9,23.8,2293.737,35.6875
10,56.4,2200.268,35.6875
11,39.0,3292.293,35.6875
12,24.8,2218.386,35.6875
13,25.3,2326.555,35.6875
14,52.0,2356.31,35.6875
15,22.8,2290.675,35.6875
16,24.0,1466.724,35.6875
17,62.0,3239.346,35.6875
18,24.0,3307.998,35.6875
19,29.0,2203.006,35.6875
20,25.3,2199.82,35.6875
21,26.0,3298.019,35.6875
22,20.8,2206.677,35.6875
23,24.0,3303.282,35.6875
24,23.2,2147.505,35.6875
25,20.0,3310.931,35.6875
26,28.0,1468.708,35.6875
27,17.0,3316.659,35.6875
28,16.8,2256.232,35.6875
29,21.0,3296.463,35.6875
30,52.5,3217.711,35.6875
31,55.4,3234.375,35.6875
32,34.7,3297.431,35.6875
33,52.5,3288.636,35.6875
34,29.7,3302.498,35.6875
35,22.0,2201.415,35.6875
36,25.7,2396.204,35.6875
37,25.0,2401.795,35.6875
38,23.2,2994.802,35.6875
39,25.7,3304.706,35.6875
40,26.0,3301.366,35.6875
41,23.8,3306.562,35.6875
42,26.0,2203.115,35.6875
43,22.2,3302.165,35.6875
44,22.8,3300.051,35.6875
45,26.0,2190.872,35.6875
46,23.8,1992.839,35.6875
47,23.8,2581.732,35.6875
48,35.0,1462.228,35.6875
49,23.2,3300.34,35.6875
50,24.8,3296.849,35.6875
51,24.0,2194.753,35.6875
52,23.0,2197.953,35.6875
53,54.5,3290.587,35.6875
54,21.2,2198.061,35.6875
55,23.8,3298.007,35.6875
56,13.0,2326.861,35.6875
57,64.0,3297.202,35.6875
58,35.6,1466.141,35.6875
59,20.8,3296.771,35.6875
60,21.2,2395.342,35.6875
61,23.8,3306.014,35.6875
62,22.2,3293.822,35.6875
63,19.8,3296.751,35.6875
