Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.4,1766.329,35.8125
1,90.9,3263.886,35.8125
2,59.4,3261.358,35.8125
3,24.2,1473.0,35.8125
4,25.7,3301.95,35.8125
5,17.0,1470.129,35.8125
6,28.0,2406.432,35.8125
7,27.7,1979.709,35.8125
8,22.2,3302.662,35.8125
9,18.2,3287.339,35.8125
10,20.0,1498.865,35.8125
11,20.0,1799.969,35.8125
12,19.0,3298.509,35.8125
13,20.4,3312.709,35.8125
14,26.5,2501.203,35.8125
15,22.0,3295.553,35.8125
16,20.8,3312.055,35.8125
17,23.2,1473.037,35.8125
18,19.2,3300.197,35.8125
19,20.2,2167.763,35.8125
20,24.2,3298.711,35.8125
21,23.8,3314.291,35.8125
22,26.7,3306.956,35.8125
23,69.3,3256.669,35.8125
24,20.0,3309.152,35.8125
25,23.2,3299.843,35.8125
26,52.5,3253.344,35.8125
27,8.0,3295.829,35.8125
28,15.8,1647.033,35.8125
29,17.0,3312.654,35.8125
30,3.0,3303.772,35.8125
31,40.4,2206.884,35.8125
32,19.8,3294.805,35.8125
33,27.0,3299.518,35.8125
34,23.0,3297.208,35.8125
35,26.0,1466.847,35.8125
36,19.2,3297.501,35.8125
37,22.8,1465.102,35.8125
38,20.0,2392.778,35.8125
39,21.8,1674.739,35.8125
40,18.4,3310.935,35.8125
41,21.0,2021.038,35.8125
42,19.8,1481.185,35.8125
43,19.8,1660.685,35.8125
44,16.8,2358.699,35.8125
45,14.0,3304.846,35.8125
46,24.5,3290.7,35.8125
47,23.0,3303.98,35.8125
48,27.3,3298.37,35.8125
49,21.2,1466.704,35.8125
50,23.0,3290.943,35.8125
51,24.8,1783.637,35.8125
52,17.8,3292.855,35.8125
53,18.0,3296.998,35.8125
54,16.2,3302.933,35.8125
55,19.8,3298.827,35.8125
56,16.0,3302.43,35.8125
57,53.1,3297.898,35.8125
58,2.0,3292.629,35.8125
59,63.6,3298.422,35.8125
60,29.7,1858.962,35.8125
61,21.4,3302.029,35.8125
62,31.3,3254.809,35.8125
63,3.0,2196.084,35.8125
