Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.0,2379.056,34.875
1,18.2,1600.543,34.875
2,20.0,3299.535,34.875
3,17.8,3301.284,34.875
4,14.0,2204.55,34.875
5,20.0,3292.076,34.875
6,16.8,3290.705,34.875
7,17.0,3290.696,34.875
8,18.0,3292.479,34.875
9,18.8,3292.113,34.875
10,15.0,3310.876,34.875
11,11.0,3309.04,34.875
12,24.8,3276.883,34.875
13,23.5,3307.522,34.875
14,39.4,3300.099,34.875
15,30.0,2203.038,34.875
16,19.2,2514.201,34.875
17,11.0,2114.353,34.875
18,13.0,2200.272,34.875
19,12.1,3305.594,34.875
20,14.9,2841.955,34.875
21,11.0,3308.365,34.875
22,19.0,3317.171,34.875
23,11.9,3299.565,34.875
24,19.2,2203.034,34.875
25,98.0,3242.857,34.875
26,22.0,2683.218,34.875
27,17.8,3300.084,34.875
28,19.8,3165.643,34.875
29,20.4,1823.197,34.875
30,12.0,3301.258,34.875
31,16.2,3306.528,34.875
32,23.0,2763.549,34.875
33,19.0,1605.61,34.875
34,24.0,3285.855,34.875
35,14.9,3296.621,34.875
36,11.0,2197.623,34.875
37,14.7,3291.736,34.875
38,13.1,3299.729,34.875
39,12.0,3292.346,34.875
40,54.5,3244.448,34.875
41,20.4,3300.089,34.875
42,18.2,3012.74,34.875
43,18.8,3291.62,34.875
44,57.0,3301.431,34.875
45,16.0,3303.358,34.875
46,51.0,3300.086,34.875
47,27.0,2194.469,34.875
48,18.8,3300.084,34.875
49,21.6,2199.465,34.875
50,21.0,2197.32,34.875
51,12.2,3301.246,34.875
52,11.0,3102.826,34.875
53,18.0,3284.911,34.875
54,12.0,3300.08,34.875
55,18.0,3296.874,34.875
56,0.0,2197.259,34.875
57,1.0,3295.891,34.875
58,17.8,1817.861,34.875
59,20.0,1902.235,34.875
60,18.0,3294.672,34.875
61,20.4,1640.423,34.875
62,97.0,3251.143,34.875
63,12.9,3300.091,34.875
