Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.4,3299.926,35.75
1,44.4,2948.187,35.75
2,30.0,2089.38,35.75
3,36.0,2940.441,35.75
4,22.8,2051.106,35.75
5,26.7,3300.692,35.75
6,22.0,3299.269,35.75
7,24.0,3300.37,35.75
8,23.0,3299.037,35.75
9,35.0,3309.726,35.75
10,37.4,2403.118,35.75
11,28.3,2403.084,35.75
12,25.3,3316.286,35.75
13,21.0,3313.042,35.75
14,26.0,3230.594,35.75
15,27.3,3309.992,35.75
16,29.3,2798.408,35.75
17,55.6,1515.407,35.75
18,48.5,3300.085,35.75
19,19.2,1498.725,35.75
20,46.0,3295.337,35.75
21,20.2,2394.991,35.75
22,21.0,1465.466,35.75
23,74.0,3264.129,35.75
24,21.8,2314.826,35.75
25,23.2,2533.127,35.75
26,24.7,1962.793,35.75
27,24.0,2206.323,35.75
28,21.8,2432.26,35.75
29,22.0,2452.512,35.75
30,58.6,1462.381,35.75
31,24.0,3296.513,35.75
32,37.4,3299.737,35.75
33,38.4,3236.595,35.75
34,23.8,1876.518,35.75
35,25.0,3216.348,35.75
36,29.0,2196.066,35.75
37,28.0,3307.181,35.75
38,46.5,3297.315,35.75
39,25.0,3299.082,35.75
40,29.7,3294.774,35.75
41,36.0,3306.667,35.75
42,32.0,2404.547,35.75
43,28.0,2392.724,35.75
44,23.2,3294.023,35.75
45,39.0,3294.163,35.75
46,28.3,3307.897,35.75
47,19.0,3299.745,35.75
48,21.2,2876.682,35.75
49,9.0,1624.15,35.75
50,31.7,3291.402,35.75
51,15.0,1769.87,35.75
52,21.0,3293.057,35.75
53,24.0,2275.473,35.75
54,22.0,1536.582,35.75
55,13.1,3290.373,35.75
56,20.8,2409.555,35.75
57,21.2,2393.154,35.75
58,22.4,2169.091,35.75
59,24.0,2038.581,35.75
60,21.0,2397.222,35.75
61,20.8,2405.26,35.75
62,9.1,1466.376,35.75
63,20.0,2387.372,35.75
