Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.2,2217.202,34.75
1,27.0,2420.281,34.75
2,19.0,2186.419,34.75
3,24.2,2626.956,34.75
4,60.6,3137.257,34.75
5,30.0,2994.467,34.75
6,19.4,1735.057,34.75
7,21.0,2532.895,34.75
8,72.3,3190.304,34.75
9,42.4,2056.547,34.75
10,22.0,2515.838,34.75
11,18.2,1923.82,34.75
12,26.3,2609.489,34.75
13,20.2,2144.04,34.75
14,22.2,2203.536,34.75
15,27.8,2714.445,34.75
16,29.3,2638.155,34.75
17,14.0,1501.118,34.75
18,41.2,2648.394,34.75
19,19.8,1619.141,34.75
20,74.2,2610.337,34.75
21,25.0,3244.964,34.75
22,19.8,2258.746,34.75
23,28.0,2097.11,34.75
24,11.1,1461.447,34.75
25,28.6,2486.366,34.75
26,11.2,1795.569,34.75
27,17.2,1493.615,34.75
28,54.5,3299.617,34.75
29,17.0,2031.041,34.75
30,24.0,3298.423,34.75
31,18.8,1519.721,34.75
32,29.3,2179.377,34.75
33,14.9,2414.536,34.75
34,25.3,2176.119,34.75
35,26.5,2620.004,34.75
36,24.0,2234.896,34.75
37,27.0,2494.702,34.75
38,14.1,1819.34,34.75
39,27.3,2755.147,34.75
40,26.0,3284.715,34.75
41,19.6,1978.398,34.75
42,24.2,2478.605,34.75
43,26.3,2028.563,34.75
44,21.2,2656.165,34.75
45,24.2,2229.943,34.75
46,23.5,2160.149,34.75
47,37.4,3066.388,34.75
48,17.0,2012.355,34.75
49,18.2,1573.701,34.75
50,10.1,2422.372,34.75
51,15.5,1657.142,34.75
52,27.0,2079.264,34.75
53,13.1,1857.64,34.75
54,26.3,2258.006,34.75
55,8.0,1951.523,34.75
56,11.1,1463.874,34.75
57,33.7,3250.336,34.75
58,15.0,1944.299,34.75
59,15.0,1476.354,34.75
60,51.0,3299.791,34.75
61,14.0,1820.581,34.75
62,97.0,3259.207,34.75
63,20.0,1466.426,34.75
