Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,10.3,1505.448,35.25
1,13.1,1465.049,35.25
2,47.5,3305.702,35.25
3,12.9,2046.037,35.25
4,10.1,1697.375,35.25
5,15.8,2349.31,35.25
6,11.1,3298.698,35.25
7,37.6,3138.475,35.25
8,13.9,2221.851,35.25
9,9.0,2260.18,35.25
10,16.8,1826.693,35.25
11,16.0,1841.534,35.25
12,15.0,1798.212,35.25
13,16.0,2136.306,35.25
14,27.0,1703.96,35.25
15,34.3,3300.04,35.25
16,19.2,1886.069,35.25
17,12.0,1498.261,35.25
18,17.0,1770.92,35.25
19,22.0,1922.464,35.25
20,19.8,3145.807,35.25
21,15.8,1919.487,35.25
22,18.0,3056.81,35.25
23,11.0,1918.34,35.25
24,15.0,1466.26,35.25
25,16.0,3079.894,35.25
26,48.0,3299.892,35.25
27,15.0,2175.373,35.25
28,9.8,1484.798,35.25
29,15.7,2539.686,35.25
30,54.5,3280.462,35.25
31,11.1,1907.692,35.25
32,17.8,1814.419,35.25
33,11.1,1348.807,35.25
34,36.0,1934.515,35.25
35,16.3,1813.174,35.25
36,15.8,1589.191,35.25
37,10.1,3278.348,35.25
38,15.0,3289.705,35.25
39,12.2,3244.229,35.25
40,22.8,1932.929,35.25
41,16.0,1785.766,35.25
42,12.0,1718.953,35.25
43,20.2,1839.261,35.25
44,10.0,1507.511,35.25
45,16.2,2314.406,35.25
46,25.0,1706.876,35.25
47,55.0,3244.415,35.25
48,12.1,1974.454,35.25
49,13.9,1484.022,35.25
50,14.1,1902.037,35.25
51,12.0,1930.318,35.25
52,16.0,2184.712,35.25
53,19.4,1919.516,35.25
54,10.0,2243.031,35.25
55,16.0,1918.3,35.25
56,10.1,1462.123,35.25
57,57.0,3287.798,35.25
58,14.1,3289.932,35.25
59,19.8,3049.351,35.25
60,14.0,1355.6,35.25
61,47.0,2986.798,35.25
62,16.8,3281.6,35.25
63,16.8,1907.489,35.25
