Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.3,1650.818,36.0
1,17.2,2908.706,36.0
2,20.2,2984.545,36.0
3,31.0,2536.265,36.0
4,19.0,3253.253,36.0
5,20.8,2180.055,36.0
6,55.6,2106.164,36.0
7,16.2,1775.543,36.0
8,12.1,1520.453,36.0
9,17.0,2469.974,36.0
10,50.0,2470.22,36.0
11,17.0,3295.861,36.0
12,19.4,1802.853,36.0
13,23.8,3257.926,36.0
14,36.0,3113.279,36.0
15,21.8,2474.152,36.0
16,68.0,1816.95,36.0
17,39.0,3290.61,36.0
18,16.3,3276.091,36.0
19,24.2,1815.509,36.0
20,45.5,3299.091,36.0
21,16.0,3272.943,36.0
22,17.2,3280.714,36.0
23,18.0,1818.202,36.0
24,23.2,1810.264,36.0
25,15.0,1714.845,36.0
26,31.0,3137.152,36.0
27,21.4,1772.403,36.0
28,16.0,3284.047,36.0
29,14.0,3282.584,36.0
30,14.9,3278.014,36.0
31,47.5,1624.04,36.0
32,19.0,1669.217,36.0
33,18.0,1817.347,36.0
34,63.6,3010.585,36.0
35,18.0,3029.989,36.0
36,19.8,3293.139,36.0
37,20.8,1630.403,36.0
38,9.1,2776.678,36.0
39,18.4,1775.637,36.0
40,17.0,1795.813,36.0
41,15.0,1622.409,36.0
42,20.0,3192.234,36.0
43,20.6,3296.806,36.0
44,17.2,1820.889,36.0
45,57.0,3265.816,36.0
46,21.2,3296.84,36.0
47,19.2,3009.802,36.0
48,20.0,1815.112,36.0
49,35.0,3288.993,36.0
50,26.0,3274.992,36.0
51,22.4,1816.582,36.0
52,11.0,3090.422,36.0
53,15.2,3278.598,36.0
54,47.0,3293.45,36.0
55,15.2,1818.024,36.0
56,11.0,3070.193,36.0
57,13.0,1665.313,36.0
58,16.2,2699.836,36.0
59,18.2,1772.235,36.0
60,33.0,3287.598,36.0
61,13.1,3272.145,36.0
62,45.5,3284.214,36.0
63,27.0,1659.305,36.0
