Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.0,1464.562,35.1875
1,18.4,2991.662,35.1875
2,14.1,1365.007,35.1875
3,15.2,2110.3,35.1875
4,18.2,1455.198,35.1875
5,21.2,1503.14,35.1875
6,11.1,3299.494,35.1875
7,11.1,1464.079,35.1875
8,11.9,3015.897,35.1875
9,12.9,1462.716,35.1875
10,28.0,1373.803,35.1875
11,79.8,2686.338,35.1875
12,20.8,1487.339,35.1875
13,18.2,1504.983,35.1875
14,13.7,3309.3,35.1875
15,9.1,2204.978,35.1875
16,25.5,2399.984,35.1875
17,20.0,2397.249,35.1875
18,18.4,1372.734,35.1875
19,9.9,2214.404,35.1875
20,55.4,3294.706,35.1875
21,14.0,1465.814,35.1875
22,7.9,1465.422,35.1875
23,65.3,3293.299,35.1875
24,19.8,3304.691,35.1875
25,20.0,1469.932,35.1875
26,12.9,2174.353,35.1875
27,19.0,1487.394,35.1875
28,5.9,1368.614,35.1875
29,48.0,2399.912,35.1875
30,45.5,2710.069,35.1875
31,51.0,2914.069,35.1875
32,13.7,1466.456,35.1875
33,17.3,3289.331,35.1875
34,20.2,1368.98,35.1875
35,9.0,2401.823,35.1875
36,15.2,1496.506,35.1875
37,20.2,1499.468,35.1875
38,62.7,3294.806,35.1875
39,12.9,1473.484,35.1875
40,22.0,3292.553,35.1875
41,9.1,1454.989,35.1875
42,15.2,1374.637,35.1875
43,13.0,2295.693,35.1875
44,16.0,1498.439,35.1875
45,15.2,1500.038,35.1875
46,42.0,3288.823,35.1875
47,18.9,2194.699,35.1875
48,18.4,2400.019,35.1875
49,17.8,2396.744,35.1875
50,10.0,1858.548,35.1875
51,15.3,2286.682,35.1875
52,12.0,3283.682,35.1875
53,12.6,1464.827,35.1875
54,34.7,1466.272,35.1875
55,1.0,3299.859,35.1875
56,21.8,3296.097,35.1875
57,10.9,1893.167,35.1875
58,19.8,3270.753,35.1875
59,10.0,1467.0,35.1875
60,11.8,1369.039,35.1875
61,15.0,2393.354,35.1875
62,13.0,2328.293,35.1875
63,16.0,2404.578,35.1875
