Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.0,2368.709,34.625
1,23.5,1948.993,34.625
2,14.0,1466.474,34.625
3,22.8,3295.494,34.625
4,27.7,3299.972,34.625
5,86.1,3291.354,34.625
6,20.6,3280.667,34.625
7,19.0,1466.24,34.625
8,24.0,3299.895,34.625
9,21.2,3305.718,34.625
10,19.0,3311.606,34.625
11,46.5,1647.864,34.625
12,17.2,1466.807,34.625
13,23.0,2978.072,34.625
14,13.9,1464.735,34.625
15,26.0,3300.111,34.625
16,31.7,2399.566,34.625
17,22.8,1373.709,34.625
18,53.5,1466.601,34.625
19,23.8,3303.133,34.625
20,51.5,3313.006,34.625
21,21.0,1648.947,34.625
22,52.0,3297.92,34.625
23,19.8,1648.09,34.625
24,18.2,3300.263,34.625
25,22.8,3307.188,34.625
26,50.5,3298.918,34.625
27,25.0,3298.518,34.625
28,39.0,3295.762,34.625
29,16.2,1647.938,34.625
30,21.0,1797.012,34.625
31,20.8,1799.7,34.625
32,16.0,3301.278,34.625
33,23.8,2102.382,34.625
34,19.8,1463.991,34.625
35,15.0,3304.746,34.625
36,22.0,3298.047,34.625
37,18.8,3300.849,34.625
38,16.0,3298.687,34.625
39,17.0,1453.459,34.625
40,16.2,3298.161,34.625
41,21.0,3294.986,34.625
42,66.7,3307.886,34.625
43,17.3,1649.204,34.625
44,15.0,1467.295,34.625
45,20.8,2034.724,34.625
46,20.8,1465.295,34.625
47,22.0,3295.137,34.625
48,46.5,2399.917,34.625
49,17.8,1370.941,34.625
50,21.4,1466.456,34.625
51,23.0,3299.421,34.625
52,12.0,3303.455,34.625
53,21.8,1648.994,34.625
54,11.0,3290.794,34.625
55,9.0,1646.221,34.625
56,21.8,3299.748,34.625
57,16.2,3295.539,34.625
58,10.9,3299.788,34.625
59,20.0,3299.949,34.625
60,14.0,3296.63,34.625
61,14.0,1650.15,34.625
62,19.0,1798.34,34.625
63,14.0,1797.833,34.625
