Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.2,3290.593,34.25
1,17.2,3297.312,34.25
2,30.7,2598.14,34.25
3,61.2,3288.641,34.25
4,21.0,3297.96,34.25
5,17.2,2182.421,34.25
6,17.2,2581.78,34.25
7,19.8,1893.735,34.25
8,19.8,2315.979,34.25
9,22.0,2347.367,34.25
10,21.4,1465.193,34.25
11,37.0,3286.431,34.25
12,17.2,2639.798,34.25
13,19.0,3295.567,34.25
14,14.0,3292.52,34.25
15,17.0,3250.878,34.25
16,24.0,1914.617,34.25
17,21.2,1897.057,34.25
18,23.0,3298.697,34.25
19,16.2,3299.267,34.25
20,18.8,3298.616,34.25
21,7.1,3299.543,34.25
22,42.4,3296.524,34.25
23,25.0,3296.978,34.25
24,15.8,3296.598,34.25
25,83.8,3294.405,34.25
26,17.0,2321.984,34.25
27,24.0,3300.089,34.25
28,15.0,2391.796,34.25
29,26.3,1974.135,34.25
30,24.0,3208.224,34.25
31,20.0,3295.955,34.25
32,18.0,3290.522,34.25
33,17.2,3297.598,34.25
34,29.3,2759.095,34.25
35,9.9,3297.338,34.25
36,15.2,3298.164,34.25
37,19.8,1883.919,34.25
38,21.8,2466.119,34.25
39,74.3,1893.787,34.25
40,18.8,2478.327,34.25
41,18.0,2347.436,34.25
42,22.8,1476.653,34.25
43,20.0,3286.962,34.25
44,15.8,2290.792,34.25
45,16.2,3297.714,34.25
46,16.2,3297.681,34.25
47,16.2,3298.116,34.25
48,22.0,1872.379,34.25
49,25.0,1897.866,34.25
50,56.0,3297.627,34.25
51,18.2,3297.93,34.25
52,51.0,3297.597,34.25
53,27.7,3297.066,34.25
54,18.6,3297.797,34.25
55,15.0,3299.667,34.25
56,30.3,3287.955,34.25
57,17.6,3095.618,34.25
58,24.8,2940.625,34.25
59,59.8,3300.085,34.25
60,16.2,2372.246,34.25
61,19.0,1975.345,34.25
62,31.7,3207.898,34.25
63,18.0,3296.264,34.25
