Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.7,1466.577,35.125
1,12.1,3299.807,35.125
2,16.8,2642.668,35.125
3,13.0,2282.266,35.125
4,27.0,1466.018,35.125
5,23.2,3296.628,35.125
6,19.2,1770.05,35.125
7,10.0,1434.72,35.125
8,14.7,1591.845,35.125
9,11.9,2402.271,35.125
10,10.0,1466.098,35.125
11,71.7,3297.774,35.125
12,21.2,2899.07,35.125
13,16.0,2216.678,35.125
14,15.0,1465.022,35.125
15,31.7,3295.968,35.125
16,77.0,3299.853,35.125
17,14.3,3305.622,35.125
18,15.2,3312.447,35.125
19,41.0,3268.82,35.125
20,16.0,1959.387,35.125
21,49.5,3302.175,35.125
22,12.9,3305.012,35.125
23,11.0,3304.522,35.125
24,13.7,3298.249,35.125
25,39.4,3301.568,35.125
26,11.9,3290.267,35.125
27,9.9,3308.656,35.125
28,8.9,3300.808,35.125
29,13.0,1648.397,35.125
30,12.1,3308.344,35.125
31,2.0,3305.317,35.125
32,11.9,1466.211,35.125
33,15.8,3297.365,35.125
34,18.6,2273.652,35.125
35,21.0,2956.233,35.125
36,18.8,1465.971,35.125
37,11.0,3298.695,35.125
38,24.8,1771.625,35.125
39,14.0,1459.646,35.125
40,10.9,1445.383,35.125
41,55.6,2395.598,35.125
42,11.0,1465.059,35.125
43,11.0,3294.66,35.125
44,12.1,2907.992,35.125
45,15.2,2231.557,35.125
46,11.1,1466.436,35.125
47,14.0,3298.333,35.125
48,12.9,3297.478,35.125
49,17.0,3291.343,35.125
50,18.2,3301.814,35.125
51,14.0,3297.945,35.125
52,17.8,2201.797,35.125
53,9.1,3296.983,35.125
54,14.7,3298.084,35.125
55,13.9,3293.962,35.125
56,12.0,3302.314,35.125
57,10.0,3295.523,35.125
58,64.0,3281.331,35.125
59,13.0,3305.002,35.125
60,15.8,3291.124,35.125
61,13.0,1844.845,35.125
62,65.0,3285.149,35.125
63,4.0,3293.44,35.125
