Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.5,2831.985,34.6875
1,24.0,2647.45,34.6875
2,18.0,2659.156,34.6875
3,15.2,2744.66,34.6875
4,16.0,2820.343,34.6875
5,20.2,2753.003,34.6875
6,27.0,2920.751,34.6875
7,16.0,2806.398,34.6875
8,15.0,2928.469,34.6875
9,16.2,3022.442,34.6875
10,16.2,2718.844,34.6875
11,21.0,3028.669,34.6875
12,19.0,2892.51,34.6875
13,14.0,2705.522,34.6875
14,57.0,2884.019,34.6875
15,28.0,3023.882,34.6875
16,21.0,3054.365,34.6875
17,23.2,2372.449,34.6875
18,22.0,2510.862,34.6875
19,22.2,2740.266,34.6875
20,23.5,2736.96,34.6875
21,34.7,3093.309,34.6875
22,56.4,3159.97,34.6875
23,20.4,3198.117,34.6875
24,20.0,2711.132,34.6875
25,41.6,2958.866,34.6875
26,53.0,3220.148,34.6875
27,17.8,2577.907,34.6875
28,18.0,3007.376,34.6875
29,22.0,2544.855,34.6875
30,22.0,2567.767,34.6875
31,36.0,3107.766,34.6875
32,30.0,2941.407,34.6875
33,14.0,2574.451,34.6875
34,22.0,2904.957,34.6875
35,21.6,2719.709,34.6875
36,17.8,2805.303,34.6875
37,17.0,3034.992,34.6875
38,25.7,2887.912,34.6875
39,18.2,2902.599,34.6875
40,24.8,2771.993,34.6875
41,11.9,3060.374,34.6875
42,68.0,3078.639,34.6875
43,17.0,3126.635,34.6875
44,15.0,2864.851,34.6875
45,16.8,2784.298,34.6875
46,20.2,2581.204,34.6875
47,55.1,3089.033,34.6875
48,28.0,3140.879,34.6875
49,21.8,2386.804,34.6875
50,17.8,2589.467,34.6875
51,16.0,2730.102,34.6875
52,17.2,2567.22,34.6875
53,29.3,2956.221,34.6875
54,18.6,3096.659,34.6875
55,59.0,3219.627,34.6875
56,24.2,2741.762,34.6875
57,20.0,2748.266,34.6875
58,23.0,2978.846,34.6875
59,21.0,2685.075,34.6875
60,15.8,3120.237,34.6875
61,22.8,2564.125,34.6875
62,22.0,2637.308,34.6875
63,18.2,2987.762,34.6875
