Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.3,3302.111,35.875
1,18.0,1855.972,35.875
2,21.0,3307.697,35.875
3,21.2,3297.89,35.875
4,75.8,3225.354,35.875
5,22.0,3310.332,35.875
6,21.0,3318.296,35.875
7,16.2,3303.484,35.875
8,16.2,2336.726,35.875
9,13.9,3300.381,35.875
10,13.1,3314.985,35.875
11,13.1,3294.805,35.875
12,25.7,3317.93,35.875
13,23.5,3314.37,35.875
14,23.2,2265.912,35.875
15,46.0,3209.913,35.875
16,27.0,2323.493,35.875
17,23.0,1972.553,35.875
18,11.1,3299.976,35.875
19,20.4,2171.626,35.875
20,1.0,3312.322,35.875
21,20.0,2461.0,35.875
22,27.0,3298.853,35.875
23,55.6,3315.038,35.875
24,23.2,3299.797,35.875
25,13.1,3315.302,35.875
26,23.0,3297.774,35.875
27,14.0,3309.989,35.875
28,87.1,3303.721,35.875
29,14.0,3303.479,35.875
30,18.0,3310.961,35.875
31,21.2,3308.553,35.875
32,20.0,3304.674,35.875
33,15.8,2202.367,35.875
34,14.1,3285.798,35.875
35,21.2,3309.081,35.875
36,35.4,3299.916,35.875
37,18.8,3306.654,35.875
38,16.0,3296.858,35.875
39,52.0,3213.341,35.875
40,13.0,2354.121,35.875
41,30.3,3298.406,35.875
42,26.3,3300.396,35.875
43,24.2,3294.956,35.875
44,18.2,3300.392,35.875
45,12.0,3296.311,35.875
46,67.3,3295.407,35.875
47,31.0,3261.046,35.875
48,8.1,1611.782,35.875
49,18.8,2155.58,35.875
50,70.0,3230.31,35.875
51,14.0,2200.854,35.875
52,21.0,3291.33,35.875
53,13.1,3295.261,35.875
54,42.4,3213.319,35.875
55,16.2,3301.101,35.875
56,0.0,3295.182,35.875
57,9.0,2675.73,35.875
58,7.0,3300.409,35.875
59,16.2,3297.804,35.875
60,11.1,3294.221,35.875
61,14.1,3295.957,35.875
62,13.0,3294.092,35.875
63,12.0,3303.765,35.875
